update, shannon_diversity, max_fitness, avg_fitness
7390, 4.80811, 293.431, 289.249
7400, 4.80725, 293.5, 289.015
7410, 4.27573, 293.302, 289.251
7420, 5.14215, 293.154, 288.649
7430, 4.73127, 293.163, 289.94
7440, 4.41887, 292.883, 289.99
7450, 4.83006, 292.499, 289.83
7460, 4.55364, 292.508, 289.906
7470, 4.87782, 292.144, 289.514
7480, 4.0699, 292.085, 289.335
7490, 4.41083, 292.164, 288.545
7500, 3.98888, 292.409, 288.657
7510, 4.87003, 292.377, 289.971
7520, 4.69669, 292.342, 289.801
7530, 5.16583, 292.203, 288.858
7540, 5.1196, 291.373, 286.301
7550, 4.49115, 290.866, 286.371
7560, 4.49592, 291.548, 288.361
7570, 5.10134, 292.206, 288.034
7580, 4.76721, 291.097, 287.658
7590, 4.77437, 290.668, 285.537
7600, 4.28395, 290.271, 287.177
7610, 4.99372, 291.027, 286.287
7620, 4.55862, 290.828, 288.223
7630, 4.96392, 290.583, 286.017
7640, 4.9971, 290.648, 286.518
7650, 4.3183, 290.462, 287.063
7660, 4.47081, 289.892, 287.054
7670, 4.98556, 290.178, 287.176
7680, 4.78235, 290.604, 286.074
7690, 4.4276, 291.605, 289.11
7700, 4.57765, 291.75, 286.235
7710, 4.55218, 292.507, 287.697
7720, 4.32821, 292.925, 289.767
7730, 5.21905, 292.714, 288.503
7740, 4.65674, 292.714, 287.562
7750, 5.04333, 292.835, 288.478
7760, 4.82715, 291.612, 287.953
7770, 4.43865, 289.493, 287.311
7780, 5.0223, 289.8, 286.073
7790, 4.30617, 290.108, 286.249
7800, 4.85609, 290.119, 286.837
7810, 4.73976, 290.119, 287.39
7820, 4.72988, 290.856, 286.266
7830, 4.84217, 290.957, 288.497
7840, 4.75952, 291.18, 288.1
7850, 4.89014, 291.184, 288.188
7860, 4.76929, 290.934, 288.08
7870, 4.63604, 291.361, 288.418
7880, 4.72734, 290.591, 287.056
7890, 4.97609, 290.352, 287.096
7900, 4.70822, 290.841, 288.184
7910, 5.01183, 290.985, 286.911
7920, 5.01353, 290.518, 286.28
7930, 5.16472, 289.94, 285.416
7940, 4.91747, 290.03, 287.19
7950, 4.85072, 289.818, 286.805
7960, 4.98741, 290.05, 286.454
7970, 4.7545, 289.912, 285.403
7980, 4.99534, 290.086, 284.67
7990, 4.82731, 290.413, 286.143
8000, 4.63525, 290.318, 287.937
8010, 4.80352, 292.038, 288.614
8020, 4.74971, 291.733, 287.374
8030, 5.04025, 291.961, 287.899
8040, 4.46975, 291.769, 288.577
8050, 4.89188, 292.192, 288.886
8060, 4.76105, 292.057, 289.016
8070, 5.08993, 292.541, 287.649
8080, 4.46831, 292.023, 287.235
8090, 4.78557, 291.884, 287.616
8100, 4.57852, 292.311, 289.771
8110, 4.93564, 291.796, 287.515
8120, 4.66928, 292.193, 287.135
8130, 5.26802, 292.432, 288.049
8140, 4.74779, 293.027, 289.097
8150, 4.56951, 293.244, 290.251
8160, 4.86192, 292.955, 289.442
8170, 4.80444, 292.551, 289.359
8180, 4.97739, 292.551, 287.699
8190, 4.6021, 293.142, 288.809
8200, 4.44314, 292.947, 289.518
8210, 4.48476, 292.418, 288.504
8220, 5.06431, 292.039, 289.364
8230, 4.60392, 292.802, 289.116
8240, 4.97799, 293.699, 289.992
8250, 4.67389, 294.024, 290.395
8260, 4.65047, 293.359, 289.256
8270, 4.72399, 293.381, 288.825
8280, 4.46005, 292.743, 289.162
8290, 4.60108, 292.748, 288.358
8300, 4.59302, 292.309, 287.582
8310, 4.88377, 291.689, 289.062
8320, 4.42921, 291.989, 287.902
8330, 4.69269, 291.692, 288.935
8340, 5.00683, 291.431, 288.045
8350, 5.0195, 291.58, 288.106
8360, 5.0043, 291.753, 288.769
8370, 5.03502, 291.901, 288.363
8380, 4.82884, 292.213, 289.221
8390, 4.95684, 293.213, 288.863
8400, 4.75034, 293.022, 289.679
8410, 5.07889, 292.039, 287.947
8420, 4.49259, 291.879, 288.078
8430, 5.30373, 293.849, 287.067
8440, 5.03119, 293.201, 289.172
8450, 5.20063, 293.563, 289.725
8460, 4.95376, 294.527, 290.746
8470, 5.09322, 293.965, 288.979
8480, 5.1748, 293.237, 287.824
8490, 4.72033, 293.161, 289.634
8500, 5.31032, 294.755, 289.716
8510, 5.05461, 294.272, 290.218
8520, 4.50757, 294.095, 290.98
8530, 4.36475, 293.791, 290.968
8540, 4.83509, 293.089, 289.203
8550, 4.64265, 292.919, 289.65
8560, 5.12092, 292.596, 289.369
8570, 4.51518, 292.424, 288.694
8580, 5.00504, 292.764, 289.511
8590, 4.39569, 292.945, 289.347
8600, 4.76286, 292.756, 289.757
8610, 4.89221, 292.069, 288.532
8620, 4.89856, 292.636, 287.922
8630, 5.15557, 292.615, 289.151
8640, 4.73183, 291.915, 288.779
8650, 4.83604, 292.874, 289.508
8660, 4.98946, 292.339, 288.172
8670, 4.99675, 293.608, 288.898
8680, 4.86116, 293.604, 290.135
8690, 5.17699, 293.123, 289.595
8700, 5.10848, 292.535, 289.148
8710, 4.82341, 291.931, 288.159
8720, 5.02921, 291.486, 286.242
8730, 4.94683, 292.088, 288.438
8740, 4.66601, 292.774, 289.839
8750, 4.91984, 292.98, 289.736
8760, 4.4914, 293.517, 289.754
8770, 4.4941, 292.809, 290.141
8780, 5.13814, 292.793, 288.48
8790, 4.79107, 292.894, 288.589
8800, 4.89898, 292.683, 289.053
8810, 4.92463, 292.007, 288.225
8820, 4.45902, 292.965, 289.229
8830, 4.4739, 293.004, 289.915
8840, 4.61631, 293.17, 290.067
8850, 4.84424, 293.084, 289.535
8860, 4.87376, 292.407, 288.114
8870, 4.55286, 292.48, 289.748
8880, 5.07834, 291.955, 288.342
8890, 4.96344, 290.661, 287.145
8900, 5.20676, 291.706, 286.486
8910, 4.43618, 291.377, 287.178
8920, 4.64998, 291.705, 288.351
8930, 5.07915, 291.38, 288.094
8940, 4.78557, 291.137, 287.115
8950, 4.83474, 291.337, 288.014
8960, 4.46676, 291.047, 288.43
8970, 5.08689, 290.602, 287.072
8980, 4.94679, 291.12, 287.574
8990, 4.93873, 291.521, 286.536
9000, 4.11137, 291.685, 288.792
9010, 4.92175, 291.447, 288.089
9020, 4.71257, 290.72, 287.786
9030, 4.03578, 290.965, 288.345
9040, 4.67924, 291.434, 288.535
9050, 4.67786, 291.045, 288.571
9060, 4.40211, 290.809, 287.398
9070, 5.01017, 291.427, 286.627
9080, 5.12356, 290.913, 285.625
9090, 4.64233, 290.178, 287.382
9100, 4.64951, 290.592, 287.093
9110, 5.22066, 290.616, 285.842
9120, 4.39057, 290.226, 286.466
9130, 4.60974, 290.578, 287.753
9140, 4.91476, 291.006, 287.325
9150, 4.35432, 291.428, 288.562
9160, 4.63299, 291.438, 288.59
9170, 4.71133, 291.122, 285.822
9180, 4.96264, 290.582, 285.644
9190, 4.61694, 290.964, 287.692
9200, 4.72694, 291.395, 287.92
9210, 4.71009, 290.615, 287.395
9220, 4.9044, 291.249, 287.651
9230, 5.11025, 290.334, 286.729
9240, 4.85383, 290.691, 286.008
9250, 4.9161, 291.168, 286.93
9260, 5.28027, 291.318, 286.504
9270, 4.94279, 291.113, 287.445
9280, 4.88832, 290.974, 286.941
9290, 4.60567, 290.437, 287.858
9300, 4.7702, 290.483, 287.301
9310, 4.87288, 290.431, 285.896
9320, 4.91034, 291.117, 286.44
9330, 5.26267, 290.971, 286.316
9340, 4.68035, 290.937, 284.647
9350, 5.13951, 292.098, 286.264
9360, 4.7776, 291.987, 288.515
9370, 4.95739, 291.844, 286.477
9380, 4.67636, 292.013, 288.377
9390, 4.78245, 292.208, 288.685
9400, 5.00774, 292.925, 286.836
9410, 5.12911, 292.486, 288.796
9420, 5.02369, 291.902, 287.733
9430, 4.59456, 292.409, 288.179
9440, 4.16775, 292.769, 288.519
9450, 4.83034, 292.908, 290.166
9460, 5.27153, 293.285, 289.019
9470, 4.95318, 292.414, 287.33
9480, 5.06272, 292.358, 288.367
9490, 4.94224, 293.466, 288.921
9500, 5.04041, 293.636, 289.424
9510, 5.01976, 294.055, 288.869
9520, 5.21099, 293.465, 287.736
9530, 4.72287, 291.798, 288.319
9540, 4.78805, 291.872, 288.613
9550, 4.66584, 292.032, 288.6
9560, 4.88747, 291.657, 287.549
9570, 4.95028, 292.758, 287.874
9580, 4.93211, 293.164, 289.016
9590, 5.22809, 293.006, 289.734
9600, 4.57527, 292.245, 288.543
9610, 4.37036, 292.456, 288.648
9620, 4.61869, 291.447, 287.985
9630, 4.51657, 291.662, 287.281
9640, 4.55439, 290.986, 288.478
9650, 4.87096, 290.387, 286.724
9660, 4.30154, 290.215, 287.9
9670, 5.2145, 291, 286.913
9680, 4.70801, 290.91, 286.166
9690, 4.38531, 291.264, 288.779
9700, 4.67064, 291.589, 287.064
9710, 5.06307, 290.666, 286.128
9720, 4.7586, 291.649, 289.063
9730, 4.53701, 292.222, 288.922
9740, 4.50109, 293.229, 290.026
9750, 4.51413, 292.029, 289.643
9760, 4.91004, 292.506, 288.065
9770, 4.43326, 292.498, 289.505
9780, 5.15893, 292.593, 287.679
9790, 4.54331, 292.068, 288.328
9800, 4.95449, 291.642, 287.716
9810, 4.88008, 291.748, 288.162
9820, 5.01966, 290.175, 285.732
9830, 4.80655, 290.641, 286.803
9840, 4.73701, 291.124, 288.266
9850, 4.94863, 291.767, 287.849
9860, 4.9741, 292.113, 288.53
9870, 4.83007, 291.873, 287.613
9880, 4.8181, 293.035, 288.06
9890, 4.66135, 292.66, 288.584
9900, 5.00066, 291.307, 287.679
9910, 4.63106, 291.129, 287.583
9920, 4.87218, 291.897, 287.205
9930, 4.40551, 291.69, 287.7
9940, 5.01509, 291.785, 288.474
9950, 5.02495, 291.63, 288.645
9960, 4.93899, 292.106, 288.302
9970, 4.6687, 291.759, 287.984
9980, 4.82134, 290.744, 287.843
9990, 4.38187, 291.355, 288.997
10000, 5.02411, 290.824, 287.029
10010, 4.8446, 291.808, 287.252
10020, 4.84798, 292.387, 289.65
10030, 4.96307, 292.809, 289.521
10040, 4.77367, 292.885, 288.469
10050, 4.87538, 292.789, 287.575
10060, 5.18398, 291.957, 288.75
10070, 4.58399, 292.653, 288.541
10080, 5.17208, 292.601, 288.766
10090, 4.8382, 292.33, 288.727
10100, 5.08621, 292.2, 288.6
10110, 5.08379, 292.178, 288.985
10120, 5.14556, 290.913, 288.177
10130, 4.31173, 289.461, 285.057
10140, 4.78807, 289.578, 286.957
10150, 4.54964, 289.574, 285.868
10160, 5.09453, 289.512, 285.861
10170, 5.01208, 290.233, 286.402
10180, 5.04378, 290.13, 286.68
10190, 4.87915, 290.782, 287.491
10200, 4.34446, 290.779, 288.538
10210, 5.04404, 291.003, 287.643
10220, 5.02291, 290.541, 286.902
10230, 4.31234, 290.541, 288.104
10240, 4.6785, 290.63, 287.557
10250, 5.25824, 291.453, 286.576
10260, 5.1056, 290.923, 288.055
10270, 4.73562, 291.284, 287.609
10280, 5.09561, 292.471, 287.235
10290, 4.38352, 291.462, 286.803
10300, 4.65051, 291.426, 286.734
10310, 4.99583, 293.3, 289.104
10320, 5.10099, 293.304, 290.512
10330, 4.39669, 293.198, 289.511
10340, 5.02165, 295.132, 289.747
10350, 4.85276, 295.132, 289.912
10360, 4.80664, 294.678, 288.496
10370, 4.5455, 293.774, 290.488
10380, 4.82462, 293.906, 290.444
10390, 4.65504, 294.676, 291.15
10400, 4.66556, 294.206, 290.68
10410, 4.91012, 294.206, 290.774
10420, 4.52616, 293.573, 288.903
10430, 4.5505, 293.557, 290.895
10440, 4.80663, 292.585, 289.279
10450, 4.92822, 293.654, 289.493
10460, 4.5886, 292.85, 288.48
10470, 4.58871, 293.241, 289.553
10480, 5.0524, 292.176, 288.086
10490, 5.00168, 292.495, 288.973
10500, 4.9974, 292.152, 288.672
10510, 5.03597, 292.56, 288.769
10520, 4.58938, 293.18, 289.772
10530, 4.73146, 292.724, 288.683
10540, 4.96588, 293.143, 289.5
10550, 4.91353, 293.724, 290.397
10560, 4.69134, 293.621, 289.973
10570, 5.05834, 293.991, 291.118
10580, 4.96222, 291.562, 288.841
10590, 4.88392, 291.91, 287.381
10600, 4.93701, 291.828, 288.5
10610, 4.63777, 291.986, 288.163
10620, 4.65237, 291.962, 287.927
10630, 4.56844, 291.792, 288.421
10640, 5.12531, 292.782, 287.509
10650, 4.9949, 291.87, 288.629
10660, 4.73739, 291.999, 288.326
10670, 4.59415, 291.786, 288.483
10680, 4.69127, 291.985, 289.465
10690, 4.62659, 292.349, 288.732
10700, 5.0195, 291.515, 288.014
10710, 4.74721, 291.628, 288.604
10720, 4.96158, 291.669, 288.298
10730, 4.77708, 291.772, 288.624
10740, 4.38637, 291.063, 287.123
10750, 4.88456, 290.929, 288.091
10760, 4.4718, 292.303, 287.798
10770, 4.90317, 290.904, 288.246
10780, 4.7126, 289.745, 286.716
10790, 5.17828, 290.898, 285.814
10800, 5.10373, 290.898, 286.211
10810, 5.01334, 290.615, 286.508
10820, 4.87164, 290.615, 287.453
10830, 5.01338, 290.507, 287.453
10840, 5.0526, 290.626, 287.112
10850, 4.96524, 289.605, 284.931
10860, 4.85188, 289.358, 285.264
10870, 4.32747, 288.644, 286.21
10880, 4.93603, 289.495, 285.468
10890, 4.86877, 288.889, 285.24
10900, 4.41476, 288.333, 285.64
10910, 4.56744, 289.08, 285.428
10920, 4.89919, 290.044, 286.935
10930, 5.08307, 289.601, 284.45
10940, 4.90148, 290.129, 287.705
10950, 4.79544, 290.08, 285.994
10960, 4.92922, 290.402, 287.415
10970, 4.39315, 289.979, 286.8
10980, 4.68176, 290.389, 286.55
10990, 5.05708, 290.954, 286.368
11000, 4.83543, 290.139, 287.768
11010, 4.72054, 290.044, 287.111
11020, 4.71182, 289.556, 286.373
11030, 4.91969, 289.952, 286.143
11040, 4.89673, 289.778, 286.232
11050, 4.5652, 289.387, 285.904
11060, 4.71305, 288.678, 285.834
11070, 4.78174, 288.719, 285.095
11080, 4.73328, 288.385, 285.316
11090, 4.85993, 287.509, 283.676
11100, 4.75556, 287.748, 284.724
11110, 4.90809, 288.082, 283.983
11120, 5.24418, 288.104, 284.311
11130, 5.02373, 288.878, 284.766
11140, 4.73759, 288.863, 284.852
11150, 4.73902, 288.76, 285.601
11160, 4.61266, 288.216, 285.753
11170, 4.49191, 288.307, 285.105
11180, 4.64034, 289.097, 286.61
11190, 4.85041, 290.073, 285.689
11200, 4.86992, 290.395, 286.3
11210, 5.12444, 289.924, 285.936
11220, 4.81434, 291.363, 287.214
11230, 4.97303, 290.808, 287.186
11240, 4.46073, 290.922, 288.04
11250, 4.80699, 291.029, 287.451
11260, 4.10497, 292.048, 288.409
11270, 5.02483, 292.565, 287.981
11280, 5.08039, 292.389, 288.735
11290, 4.89927, 292.512, 290.148
11300, 4.66732, 292.849, 289.795
11310, 4.80482, 292.153, 288.246
11320, 4.89943, 293.055, 289.12
11330, 4.52736, 292.79, 290.148
11340, 4.82459, 292.003, 288.962
11350, 4.9796, 292.391, 288.825
11360, 5.06459, 292.56, 288.833
11370, 4.7374, 292.048, 289.449
11380, 4.75824, 291.562, 288.343
11390, 4.74259, 291.831, 289.421
11400, 4.83176, 291.914, 288.951
11410, 5.17295, 292.36, 288.833
11420, 4.56448, 292.528, 288.604
11430, 4.89224, 292.609, 289.745
11440, 4.86874, 293.539, 289.303
11450, 4.24257, 292.341, 289.089
11460, 5.09334, 293.165, 289.138
11470, 4.72041, 292.355, 288.076
11480, 4.37007, 291.61, 288.687
11490, 4.9239, 291.95, 289.277
11500, 5.01167, 292.069, 288.503
11510, 5.10656, 291.962, 287.318
11520, 4.87243, 290.977, 288.431
11530, 4.77792, 291.667, 287.291
11540, 4.3412, 292.134, 287.992
11550, 4.44754, 292.6, 288.001
11560, 5.08847, 292.886, 287.871
11570, 4.73018, 292.776, 288.782
11580, 4.69009, 292.776, 289.582
11590, 4.63909, 292.916, 289.942
11600, 5.19273, 293.168, 290.356
11610, 4.78212, 292.301, 288.893
11620, 4.81211, 293.249, 290.226
11630, 4.23597, 293.09, 289.986
11640, 4.99283, 292.909, 289.244
11650, 4.41069, 292.241, 288.392
11660, 4.92524, 291.719, 288.065
11670, 5.2518, 292.251, 288.125
11680, 5.0346, 293.22, 288.423
11690, 4.66946, 292.38, 288.27
11700, 4.92205, 292.172, 289.715
11710, 4.68518, 291.923, 288.934
11720, 5.23766, 292.949, 288.356
11730, 4.32747, 292.463, 288.099
11740, 5.09711, 293.053, 288.155
11750, 4.89904, 293.475, 289.097
11760, 4.69299, 294.349, 289.544
11770, 4.82886, 292.926, 289.886
11780, 4.86517, 292.926, 289.276
11790, 4.68611, 292.732, 288.713
11800, 4.58776, 292.077, 288.626
11810, 4.86456, 291.682, 288.79
11820, 5.17022, 292.133, 287.307
11830, 4.25621, 290.924, 287.85
11840, 5.14013, 291.867, 287.76
11850, 5.25464, 292.06, 287.141
11860, 5.04878, 292.108, 287.145
11870, 4.56709, 291.755, 287.266
11880, 4.69704, 291.545, 287.627
11890, 4.88128, 291.778, 287.178
11900, 4.77569, 293.522, 288.361
11910, 5.04456, 293.785, 289.507
11920, 4.85479, 294.134, 290.371
11930, 5.03518, 294.134, 289.545
11940, 4.85736, 293.652, 290.538
11950, 5.16298, 293.681, 290.128
11960, 4.72008, 293.716, 290.214
11970, 4.629, 294.009, 291.456
11980, 5.09207, 292.867, 288.924
11990, 4.63806, 291.615, 286.538
12000, 4.98768, 292.229, 289.067
12010, 4.4338, 292.229, 290.26
12020, 4.2856, 292.043, 289.158
12030, 4.80356, 292.598, 289.849
12040, 4.89509, 291.663, 288.377
12050, 4.86727, 291.6, 287.973
12060, 4.99085, 291.173, 287.421
12070, 4.76002, 291.561, 288.144
12080, 4.78814, 292.506, 288.522
12090, 4.77701, 291.954, 287.939
12100, 4.66158, 292.927, 289.11
12110, 4.9328, 292.927, 288.756
12120, 5.12097, 293.222, 288.625
12130, 4.56524, 293.45, 289.639
12140, 4.13417, 292.994, 290.795
12150, 5.02911, 292.9, 289.57
12160, 4.84437, 293.74, 290.133
12170, 4.78157, 292.62, 290.295
12180, 5.16611, 292.967, 288.84
12190, 5.14238, 292.993, 289.187
12200, 5.06391, 293.742, 288.922
12210, 5.01192, 293.154, 287.711
12220, 4.71931, 293.327, 289.668
12230, 4.83419, 292.002, 288.542
12240, 3.81473, 291.447, 289.553
12250, 4.93777, 291.387, 287.396
12260, 5.04757, 291.337, 286.478
12270, 5.09107, 291.565, 287.586
12280, 4.83841, 291.614, 287.291
12290, 4.79429, 290.459, 287.376
12300, 4.92949, 290.546, 287.495
12310, 4.55479, 290.844, 286.325
12320, 4.78709, 290.641, 287.402
12330, 4.97185, 290.427, 287.051
12340, 4.54694, 290.02, 287.504
12350, 5.19207, 290.141, 286.08
12360, 4.91444, 288.424, 285.82
12370, 4.6708, 288.908, 285.807
12380, 5.0676, 289.71, 286.166
12390, 4.87439, 289.706, 285.349
12400, 4.3245, 289.483, 286.341
12410, 4.35807, 290.472, 286.338
12420, 4.67377, 290.762, 287.029
12430, 4.67031, 289.966, 287.05
12440, 4.94556, 290.333, 285.046
12450, 4.80623, 289.125, 284.109
12460, 4.86373, 289.265, 286.169
12470, 5.01153, 290.81, 287.473
12480, 4.80598, 290.631, 287.252
12490, 4.94077, 290.587, 286.71
12500, 4.79331, 291.229, 287.626
12510, 5.05276, 291.101, 287.873
12520, 5.07553, 291.792, 285.698
12530, 4.88352, 292.254, 288.053
12540, 5.06657, 291.873, 286.914
12550, 5.00874, 290.448, 286.308
12560, 5.11843, 290.203, 286.707
12570, 5.09269, 290.005, 285.874
12580, 4.68292, 290.011, 284.45
12590, 4.79462, 288.189, 284.922
12600, 4.68867, 288.181, 285.403
12610, 4.8315, 287.622, 284.154
12620, 4.72541, 289.018, 284.254
12630, 4.93257, 290.677, 287.433
12640, 5.02563, 291.125, 287.172
12650, 4.67969, 290.021, 287.087
12660, 4.83769, 290.674, 287.67
12670, 4.35712, 291.719, 288.883
12680, 5.21253, 291.777, 287.394
12690, 4.81361, 291.124, 287.919
12700, 4.28685, 290.919, 287.653
12710, 4.60986, 291.243, 289.096
12720, 4.29743, 291.145, 287.379
12730, 4.59987, 290.847, 287.275
12740, 4.87876, 291.395, 288.232
12750, 5.00408, 292.298, 287.977
12760, 4.9692, 291.547, 287.698
12770, 4.87769, 291.61, 287.397
12780, 5.07344, 291.299, 287.554
12790, 5.01299, 290.914, 285.534
12800, 5.16718, 290.476, 286.743
12810, 4.80089, 290.402, 286.208
12820, 5.19486, 290.394, 286.618
12830, 4.9156, 290.588, 287.845
12840, 4.6935, 290.547, 286.808
12850, 5.16372, 290.842, 286.628
12860, 5.17231, 289.585, 284.416
12870, 4.56905, 290.583, 287.571
12880, 4.86159, 290.631, 287.373
12890, 4.85169, 290.819, 287.337
12900, 4.96115, 290.497, 286.004
12910, 4.36423, 292.352, 287.608
12920, 4.77062, 291.913, 287.456
12930, 4.42567, 291.787, 289.035
12940, 4.69782, 291.658, 289.271
12950, 4.9468, 291.99, 287.479
12960, 4.72432, 291.487, 288.503
12970, 5.0394, 291.574, 288.159
12980, 5.01625, 291.076, 288.278
12990, 4.5665, 290.824, 287.225
13000, 5.01825, 291.563, 287.624
13010, 5.00644, 291.743, 287.712
13020, 4.93336, 291.767, 287.306
13030, 4.39671, 291.562, 287.709
13040, 5.01627, 292.542, 288.735
13050, 5.3345, 293.217, 287.888
13060, 5.26518, 292.846, 288.308
13070, 4.80495, 292.505, 286.932
13080, 4.87921, 293.085, 288.028
13090, 5.0184, 294.353, 288.567
13100, 4.88315, 294.122, 289.833
13110, 4.76447, 293.606, 289.629
13120, 4.62469, 292.853, 289.937
13130, 4.64706, 293.077, 290.44
13140, 4.7058, 294.266, 289.829
13150, 4.87247, 292.824, 289.827
13160, 4.72477, 294.126, 289.586
13170, 4.70192, 294.533, 292.093
13180, 4.43472, 294.604, 291.772
13190, 4.89544, 294.172, 290.05
13200, 4.83142, 294.534, 291.042
13210, 4.87551, 294.616, 291.644
13220, 4.81034, 294.338, 290.373
13230, 4.94629, 293.684, 290.001
13240, 5.08245, 293.31, 289.865
13250, 5.12863, 292.613, 288.373
13260, 5.11244, 292.951, 287.73
13270, 4.256, 292.55, 290.127
13280, 4.86009, 293.196, 290.269
13290, 3.8387, 293.149, 291.128
13300, 5.1196, 293.519, 290.029
13310, 4.59498, 293.737, 290.597
13320, 4.99661, 293.815, 290.882
13330, 4.96045, 293.869, 289.997
13340, 4.89439, 296.04, 291.654
13350, 4.99822, 293.84, 290.522
13360, 4.85541, 292.632, 288.165
13370, 4.59818, 292, 288.598
13380, 4.5419, 292.122, 287.432
13390, 4.21314, 292.799, 289.535
13400, 4.85147, 291.505, 287.782
13410, 4.85392, 291.129, 288.722
13420, 5.00944, 291.269, 287.317
13430, 5.19724, 291.663, 287.189
13440, 4.5859, 292.307, 288.47
13450, 5.29337, 291.848, 288.6
13460, 4.94616, 292.005, 288.658
13470, 5.06498, 291.546, 286.44
13480, 4.78321, 291.668, 287.788
13490, 4.84092, 292.297, 287.548
13500, 5.11792, 291.474, 288.014
13510, 5.01615, 291.203, 288.13
13520, 4.97982, 291.283, 287.869
13530, 4.35756, 291.848, 288.38
13540, 5.22577, 291.75, 287.649
13550, 4.41262, 292.32, 288.851
13560, 4.66993, 292.382, 289.385
13570, 4.7508, 292.903, 290.118
13580, 4.83615, 292.989, 289.54
13590, 4.72805, 293.653, 288.091
13600, 5.03987, 293.521, 289.448
13610, 4.78822, 294.795, 288.778
13620, 5.05715, 293.794, 289.672
13630, 5.12505, 293.691, 289.469
13640, 4.9976, 293.506, 289.999
13650, 5.07677, 292.823, 289.201
13660, 5.05863, 293.66, 290.126
13670, 5.01457, 293.655, 290.708
13680, 5.12518, 293.534, 289.07
13690, 4.38332, 293.534, 289.597
13700, 4.28291, 294.38, 291.634
13710, 4.63275, 292.968, 290.417
13720, 4.91625, 293.999, 290.011
13730, 4.57351, 295.205, 290.947
13740, 4.84962, 295.452, 290.018
13750, 4.21137, 295.506, 292.953
13760, 4.40831, 295.226, 292.179
13770, 4.8745, 295.556, 291.532
13780, 4.65985, 295.581, 291.478
13790, 4.88724, 295.485, 292.065
13800, 4.87766, 295.004, 292.566
13810, 4.98373, 294.215, 290.117
13820, 4.21216, 293.969, 290.219
13830, 4.74608, 293.817, 291.865
13840, 4.84806, 294.367, 290.216
13850, 5.05176, 293.715, 290.238
13860, 4.87717, 294.546, 289.831
13870, 4.78264, 294.148, 290.859
13880, 5.00045, 294.148, 291.01
13890, 5.11411, 294.765, 290.049
13900, 5.20354, 292.976, 287.737
13910, 4.70725, 292.667, 289.484
13920, 4.93041, 293.071, 288.808
13930, 4.60021, 292.666, 287.064
13940, 4.9349, 292.803, 288.552
13950, 4.91334, 293.863, 289.946
13960, 4.48094, 293.596, 290.328
13970, 5.12249, 293.36, 288.741
13980, 5.18716, 293.254, 289.136
13990, 5.04256, 293.093, 288.661
14000, 4.97438, 293.156, 289.192
14010, 4.65618, 293.776, 289.768
14020, 4.9221, 293.371, 290.242
14030, 4.39862, 292.317, 289.967
14040, 5.03048, 292.675, 289.18
14050, 4.89961, 293.528, 288.993
14060, 4.70189, 292.77, 289.213
14070, 4.28521, 292.284, 288.936
14080, 4.85587, 292.879, 289.715
14090, 4.3969, 293.119, 289.436
14100, 4.6684, 292.709, 289.389
14110, 5.02871, 293.424, 289.171
14120, 5.19518, 292.997, 289.303
14130, 4.94267, 292.844, 287.787
14140, 4.74837, 292.455, 288.847
14150, 4.60088, 292.208, 288.387
14160, 4.95969, 291.672, 288.189
14170, 4.82888, 291.299, 287.797
14180, 5.08583, 292.197, 288.054
14190, 5.00102, 292.129, 289.38
14200, 4.55756, 291.899, 289.42
14210, 4.61701, 291.94, 288.619
14220, 5.01419, 291.714, 288.96
14230, 4.50151, 290.665, 287.143
14240, 4.98579, 291.838, 287.519
14250, 4.87617, 291.498, 288.654
14260, 4.54284, 292.217, 289.555
14270, 4.9474, 292.208, 289.034
14280, 5.07153, 292.474, 288.947
14290, 4.74689, 292.53, 289.357
14300, 4.85564, 292.286, 289.166
14310, 5.18079, 292.731, 288.735
14320, 4.98516, 293.102, 288.665
14330, 5.0428, 293.052, 287.296
14340, 5.03603, 292.808, 287.858
14350, 4.34255, 292.95, 290.084
14360, 4.4961, 292.335, 290.144
14370, 4.54456, 293.036, 289.284
14380, 4.74251, 293.267, 289.817
14390, 5.03512, 294.056, 290.177
14400, 5.07432, 293.897, 290.429
14410, 4.562, 293.726, 290.706
14420, 4.93834, 294.552, 291.307
14430, 4.70736, 294.356, 292.436
14440, 4.99699, 294.385, 290.802
14450, 4.42878, 294.683, 290.736
14460, 4.78975, 294.547, 292.19
14470, 4.80054, 294.547, 290.788
14480, 4.9877, 294.645, 291.01
14490, 4.96452, 293.311, 289.383
14500, 4.69578, 294.624, 291.372
14510, 4.74641, 294.429, 291.732
14520, 4.6759, 294.53, 291.941
14530, 5.10725, 293.318, 290.391
14540, 4.52777, 293.01, 290.27
14550, 5.24641, 293.498, 288.457
14560, 4.34704, 294.05, 291.405
14570, 4.81147, 292.796, 288.949
14580, 4.77406, 293.67, 289.121
14590, 4.77039, 293.153, 290.725
14600, 4.32096, 292.938, 287.406
14610, 4.87525, 292.271, 288.891
14620, 5.04737, 292.854, 288.42
14630, 4.63841, 293.222, 289.087
14640, 4.75273, 292.149, 289.095
14650, 4.85215, 291.956, 288.23
14660, 4.75108, 292.91, 289.523
14670, 4.72515, 292.614, 290.509
14680, 4.81272, 292.817, 290.401
14690, 4.91397, 293.745, 290.538
14700, 5.17697, 293.239, 289.137
14710, 4.94377, 293.485, 288.858
14720, 4.93645, 293.073, 289.535
14730, 4.81337, 293.015, 289.005
14740, 5.12902, 292.712, 288.861
