update, shannon_diversity, max_fitness, avg_fitness
7400, 4.5704, 296.004, 293.424
7410, 5.16829, 296.211, 292.815
7420, 5.11868, 296.563, 291.576
7430, 4.9545, 297.04, 292.335
7440, 5.25641, 297.115, 293.158
7450, 4.19122, 297.196, 294.344
7460, 5.07674, 296.706, 293.217
7470, 4.98123, 295.869, 292.709
7480, 4.62045, 295.897, 291.411
7490, 4.60119, 295.506, 291.589
7500, 4.82724, 295.928, 291.437
7510, 5.10338, 295.207, 291.557
7520, 4.66, 295.521, 291.385
7530, 4.78911, 296.085, 291.432
7540, 4.80504, 296.49, 291.047
7550, 5.2289, 295.834, 291.044
7560, 4.34993, 295.628, 291.996
7570, 4.94524, 294.465, 291.385
7580, 4.65114, 295.086, 291.834
7590, 4.65902, 295.588, 290.669
7600, 5.01717, 296.403, 291.742
7610, 4.68964, 295.201, 291.718
7620, 5.11048, 295.381, 291.678
7630, 4.86805, 294.062, 290.637
7640, 5.12331, 293.947, 290.198
7650, 4.70417, 293.763, 290.038
7660, 4.69409, 293.645, 289.981
7670, 4.80102, 293.323, 289.743
7680, 4.43527, 293.56, 291.285
7690, 4.35301, 293.513, 291.134
7700, 4.99779, 295.391, 290.898
7710, 4.40317, 295.386, 292.333
7720, 5.35756, 295.248, 290.687
7730, 4.61291, 296.56, 290.73
7740, 5.09046, 295.922, 292.286
7750, 5.07386, 294.997, 291.628
7760, 4.67286, 293.949, 291.791
7770, 4.08437, 295.02, 291.56
7780, 4.77937, 295.099, 291.662
7790, 4.64392, 294.709, 291.999
7800, 4.8975, 294.923, 291.492
7810, 4.72528, 293.879, 290.98
7820, 4.97327, 293.94, 289.552
7830, 5.09504, 294.842, 290.423
7840, 4.71055, 295.291, 290.71
7850, 4.79766, 296.328, 291.751
7860, 4.77815, 295.379, 291.264
7870, 5.05609, 295.608, 290.811
7880, 4.90245, 295.621, 292.497
7890, 4.71985, 296.127, 292.024
7900, 4.76079, 296.729, 291.401
7910, 4.90764, 296.77, 293.41
7920, 3.88497, 297.54, 294.178
7930, 4.799, 297.694, 294.337
7940, 5.15047, 297.189, 293.083
7950, 4.9677, 296.522, 292.814
7960, 4.85355, 296.763, 292.841
7970, 4.95455, 296.234, 292.896
7980, 5.204, 296.314, 290.645
7990, 4.80514, 295.147, 291.941
8000, 5.00883, 295.649, 291.215
8010, 4.37273, 295.776, 292.668
8020, 4.64159, 295.886, 292.218
8030, 5.10694, 296.133, 290.746
8040, 4.51476, 296.471, 291.478
8050, 5.06498, 296.743, 292.323
8060, 5.05825, 296.623, 291.678
8070, 4.73241, 297.297, 293.755
8080, 4.86148, 297.23, 294.013
8090, 4.91192, 296.789, 293.198
8100, 4.46666, 295.979, 292.386
8110, 4.92721, 297.075, 291.999
8120, 4.87153, 296.193, 290.412
8130, 4.44624, 296.713, 294.152
8140, 5.08059, 296.292, 292.868
8150, 4.96609, 297.199, 290.868
8160, 4.72674, 296.597, 293.316
8170, 4.64476, 297.542, 294.619
8180, 4.44701, 296.758, 292.309
8190, 4.7114, 296.64, 293.147
8200, 4.01906, 296.122, 293.501
8210, 5.09989, 295.817, 292.001
8220, 4.94789, 296.105, 292.878
8230, 4.85111, 296.105, 292.714
8240, 4.80115, 295.92, 291.655
8250, 4.61419, 296.097, 291.978
8260, 4.66678, 296.616, 293.012
8270, 4.27418, 296.212, 293.128
8280, 5.14598, 296.818, 292.383
8290, 4.89908, 296.336, 291.278
8300, 5.29679, 295.915, 290.271
8310, 4.95862, 295.491, 291.128
8320, 4.76932, 295.503, 292.166
8330, 5.06525, 295.555, 291.823
8340, 3.81132, 295.917, 293.284
8350, 4.70432, 296.375, 293.941
8360, 4.44072, 296.293, 292.828
8370, 4.91343, 296.88, 292.775
8380, 4.59866, 295.272, 289.317
8390, 4.41982, 294.499, 290.867
8400, 5.10571, 294.21, 289.8
8410, 5.0174, 293.854, 289.37
8420, 5.0736, 294.227, 291.183
8430, 4.9357, 294.212, 291.277
8440, 4.66578, 293.962, 290.732
8450, 4.89237, 294.445, 290.095
8460, 5.07846, 295.384, 291.107
8470, 5.20848, 294.783, 290.568
8480, 4.54738, 294.84, 292.495
8490, 5.19872, 296.313, 290.793
8500, 5.16857, 297.584, 292.097
8510, 4.71399, 295.834, 291.471
8520, 5.0148, 295.913, 291.009
8530, 4.76622, 294.166, 289.442
8540, 4.79518, 294.871, 289.841
8550, 4.63523, 295.263, 292.641
8560, 5.14235, 295.271, 291.255
8570, 4.91337, 294.735, 291.614
8580, 4.72768, 294.725, 291.848
8590, 4.61351, 295.431, 291.759
8600, 4.50478, 294.952, 291.426
8610, 4.7359, 295.501, 292.146
8620, 4.85324, 297.349, 292.554
8630, 4.94628, 296.682, 293.583
8640, 4.87843, 297.23, 293
8650, 4.98372, 297.206, 293.654
8660, 4.94064, 296.3, 291.769
8670, 4.97889, 296.207, 292.699
8680, 4.72478, 295.776, 292.731
8690, 4.44985, 295.998, 291.617
8700, 4.81281, 296.896, 293.084
8710, 4.88506, 296.549, 292.669
8720, 4.95025, 296.28, 290.761
8730, 4.14616, 296.339, 293.523
8740, 5.13189, 296.65, 291.585
8750, 5.07717, 296.449, 293.014
8760, 4.61314, 296.049, 293.573
8770, 4.65662, 295.636, 292.779
8780, 4.94316, 296.084, 292.735
8790, 5.04909, 295.745, 291.178
8800, 4.68951, 296.062, 292.306
8810, 4.52212, 296.053, 291.772
8820, 4.65031, 295.809, 293.154
8830, 5.01384, 296.292, 293.084
8840, 5.40974, 296.544, 292.922
8850, 5.06166, 296.803, 293.055
8860, 4.78455, 296.862, 293.085
8870, 4.98944, 296.218, 292.751
8880, 4.52806, 295.981, 291.126
8890, 4.82749, 296.508, 291.472
8900, 4.30371, 295.771, 291.429
8910, 4.84231, 295.271, 291.028
8920, 4.57085, 295.403, 292.541
8930, 5.08456, 296.358, 291.762
8940, 4.81924, 296.358, 293.56
8950, 5.20228, 296.519, 292.421
8960, 4.83495, 296.632, 291.831
8970, 5.05834, 297.12, 292.175
8980, 4.45495, 296.189, 291.646
8990, 4.37317, 295.697, 292.242
9000, 5.05743, 295.694, 291.605
9010, 5.22242, 294.858, 291.246
9020, 4.79712, 294.134, 290.04
9030, 4.62922, 295.187, 290.589
9040, 4.70541, 295.172, 291.793
9050, 4.34381, 295.095, 291.643
9060, 4.92602, 295.596, 291.113
9070, 4.83071, 296.004, 291.987
9080, 4.61016, 296.997, 293.618
9090, 5.0725, 297.102, 292.99
9100, 4.70285, 296.771, 291.799
9110, 4.58433, 296.771, 294.444
9120, 4.54108, 297.189, 293.707
9130, 5.19418, 296.66, 290.851
9140, 4.91866, 296.285, 291.486
9150, 4.91509, 295.544, 291.509
9160, 5.03432, 295.759, 290.601
9170, 4.56135, 296.535, 292.912
9180, 5.12821, 296.312, 293.613
9190, 4.65977, 296.31, 293.301
9200, 5.18629, 295.185, 291.378
9210, 5.41766, 294.176, 289.153
9220, 4.83342, 294.78, 291.289
9230, 4.70615, 294.37, 291.823
9240, 5.23185, 294.37, 289.111
9250, 5.01308, 292.73, 289.578
9260, 4.99919, 292.824, 288.772
9270, 5.18222, 294.056, 290.711
9280, 4.22243, 294.493, 292.046
9290, 4.25515, 294.947, 290.799
9300, 4.47244, 295.063, 291.682
9310, 5.07534, 294.84, 288.774
9320, 4.84523, 295.274, 292.141
9330, 4.66988, 295.274, 291.845
9340, 4.88579, 294.15, 290.186
9350, 4.77568, 294.121, 289.538
9360, 4.67476, 294.262, 291.069
9370, 4.91898, 295.541, 290.929
9380, 4.89976, 294.862, 292.192
9390, 4.60328, 295.068, 290.967
9400, 4.69619, 294.868, 292.915
9410, 5.20047, 294.705, 290.334
9420, 4.49695, 296.01, 292.084
9430, 4.81063, 295.759, 292.342
9440, 4.65111, 295.187, 291.93
9450, 4.7764, 296.419, 293.264
9460, 4.45501, 296.844, 293.895
9470, 4.86372, 296.822, 292.93
9480, 5.27645, 296.323, 292.436
9490, 4.82446, 295.583, 292.334
9500, 5.06202, 296.031, 292.592
9510, 4.86361, 294.901, 291.609
9520, 5.03824, 294.005, 290.186
9530, 4.99325, 293.499, 288.41
9540, 4.74931, 293.79, 290.252
9550, 4.9936, 293.91, 290.11
9560, 4.94994, 294.963, 290.349
9570, 5.08073, 295.073, 289.786
9580, 4.81033, 294.524, 291.362
9590, 4.6775, 294.795, 292.618
9600, 4.57032, 295.321, 290.716
9610, 4.44255, 295.323, 290.426
9620, 4.91234, 294.29, 290.228
9630, 4.54663, 293.468, 289.109
9640, 4.57871, 293.948, 289.205
9650, 4.83817, 293.758, 288.068
9660, 4.92198, 293.136, 288.781
9670, 5.05935, 292.159, 287.958
9680, 4.92683, 292.4, 288.497
9690, 4.41169, 293.043, 289.757
9700, 4.42667, 293.529, 290.116
9710, 5.02233, 293.942, 290.338
9720, 4.77499, 293.73, 290.229
9730, 4.70399, 293.732, 291.551
9740, 5.13963, 292.988, 288.811
9750, 4.9565, 293.003, 288.019
9760, 4.68069, 292.864, 288.256
9770, 5.07549, 291.981, 287.732
9780, 4.36806, 293.707, 288.951
9790, 5.11515, 293.423, 289.414
9800, 4.87785, 292.095, 288.004
9810, 4.62359, 292.479, 288.61
9820, 4.73687, 291.66, 288.787
9830, 4.91404, 291.878, 289.163
9840, 4.8141, 293.208, 288.083
9850, 5.29682, 293.633, 287.732
9860, 5.05188, 293.809, 289.112
9870, 4.79095, 293.968, 289.846
9880, 4.87394, 293.777, 288.874
9890, 4.90886, 293.558, 288.796
9900, 4.66316, 294.125, 290.995
9910, 4.82664, 294.053, 290.522
9920, 5.26557, 295.36, 290.913
9930, 4.80356, 294.942, 291.009
9940, 4.67095, 295.147, 292.299
9950, 4.8834, 296.255, 293.723
9960, 5.01445, 296.138, 291.716
9970, 4.70456, 296.084, 293.321
9980, 4.15739, 296.613, 293.008
9990, 4.64296, 295.812, 293.163
10000, 5.06718, 295.493, 290.472
10010, 4.75515, 295.337, 292.114
10020, 3.74698, 295.302, 291.197
10030, 4.85352, 295.04, 291.813
10040, 4.59418, 294.31, 290.35
10050, 4.95711, 294.883, 291
10060, 4.86317, 293.573, 289.648
10070, 4.8315, 293.914, 289.476
10080, 5.1705, 293.127, 289.102
10090, 4.9444, 293.253, 288.818
10100, 4.94338, 293.574, 289.388
10110, 5.30312, 293.625, 289.946
10120, 4.99664, 293.311, 288.996
10130, 4.87076, 292.638, 289.694
10140, 4.84099, 291.514, 288.474
10150, 4.66904, 292.731, 289.038
10160, 5.04065, 292.784, 289.287
10170, 4.74215, 292.644, 287.221
10180, 4.74738, 292.416, 289.928
10190, 4.89508, 292.785, 289.129
10200, 4.52115, 293.279, 288.761
10210, 4.63864, 293.314, 290.149
10220, 4.99904, 292.878, 289.087
10230, 4.5941, 292.638, 289.31
10240, 4.60979, 292.995, 290.264
10250, 4.7842, 293.348, 289.5
10260, 5.1394, 293.435, 290.98
10270, 4.96372, 293.969, 290.721
10280, 5.0175, 293.712, 290.132
10290, 4.6665, 294.186, 291.991
10300, 4.37594, 294.368, 290.943
10310, 4.55088, 294.165, 291.332
10320, 4.59657, 293.747, 290.638
10330, 4.53251, 294.967, 291.577
10340, 4.93615, 294.839, 290.554
10350, 5.00919, 295.151, 291.006
10360, 4.58659, 295.044, 290.149
10370, 4.59715, 295.915, 292.779
10380, 5.09599, 295.399, 291.769
10390, 5.09296, 295.681, 292.109
10400, 4.55166, 294.971, 291.988
10410, 3.99273, 294.568, 291.125
10420, 4.85944, 294.609, 290.067
10430, 4.78141, 294.181, 291.53
10440, 4.22019, 294.933, 292.028
10450, 4.8897, 294.309, 291.419
10460, 4.90285, 293.853, 289.471
10470, 4.24252, 294.076, 291.164
10480, 4.76775, 294.087, 290.975
10490, 4.89563, 295.137, 291.814
10500, 4.63113, 296.271, 292.799
10510, 4.76806, 295.83, 292.434
10520, 5.23828, 296.444, 292.149
10530, 4.87908, 295.13, 290.483
10540, 4.30622, 294.256, 290.849
10550, 4.76536, 294.403, 290.665
10560, 4.3373, 293.857, 290.738
10570, 5.08763, 295.686, 289.686
10580, 4.7676, 295.018, 290.665
10590, 4.37106, 294.237, 292.558
10600, 5.03444, 294.106, 290.804
10610, 5.00112, 293.605, 289.001
10620, 4.83996, 293.962, 290.698
10630, 4.42931, 294.175, 291.065
10640, 4.77816, 295.195, 291.774
10650, 4.6965, 294.172, 290.414
10660, 4.73392, 294.773, 291.878
10670, 4.75133, 294.985, 288.668
10680, 4.77109, 294.91, 290.022
10690, 5.07379, 294.489, 289.717
10700, 4.70031, 295.149, 291.56
10710, 4.93684, 295.12, 290.553
10720, 5.04429, 296.047, 290.27
10730, 4.88962, 295.459, 292.202
10740, 4.79205, 295.352, 292.216
10750, 4.8266, 295.236, 290.701
10760, 4.8364, 294.554, 291.485
10770, 4.61285, 295.269, 289.217
10780, 4.77014, 295.215, 290.798
10790, 4.97783, 295.612, 292.221
10800, 4.78629, 295.946, 291.887
10810, 4.46863, 295.876, 293.186
10820, 5.00183, 295.645, 290.853
10830, 4.84922, 294.954, 290.093
10840, 4.29069, 294.812, 290.498
10850, 4.5335, 294.475, 291.064
10860, 5.06192, 294.611, 291.128
10870, 4.48733, 294.441, 290.948
10880, 4.36636, 293.975, 291.065
10890, 4.67692, 294.872, 291.515
10900, 4.21845, 294.653, 290.281
10910, 4.78972, 295.412, 290.547
10920, 4.7176, 295.139, 289.549
10930, 4.68184, 294.01, 291.095
10940, 4.91305, 294.198, 289.616
10950, 4.61637, 294.181, 290.81
10960, 4.82944, 293.741, 289.927
10970, 4.88572, 293.927, 290.729
10980, 4.86921, 293.986, 291.12
10990, 3.76902, 294.404, 290.91
11000, 4.91516, 294.564, 290.89
11010, 4.57295, 294.708, 291.027
11020, 4.87576, 294.232, 290.2
11030, 4.35971, 294.196, 289.939
11040, 4.60008, 293.895, 290.394
11050, 4.59675, 293.856, 291.008
11060, 4.58511, 293.822, 291.185
11070, 4.64863, 293.502, 290.165
11080, 4.8785, 294.181, 289.874
11090, 4.83882, 295.028, 290.385
11100, 4.77161, 295.16, 291.548
11110, 4.61179, 295.187, 292.247
11120, 4.94524, 294.737, 290.02
11130, 4.5055, 293.93, 290.212
11140, 5.03061, 293.987, 291.094
11150, 4.64442, 293.315, 291.481
11160, 4.87787, 293.375, 290.07
11170, 5.23675, 293.019, 289.442
11180, 4.47371, 292.866, 289.66
11190, 4.80951, 293.483, 289.245
11200, 4.9256, 294.627, 290.763
11210, 4.26163, 295.855, 290.685
11220, 4.79773, 293.472, 290.268
11230, 4.8633, 293.088, 288.575
11240, 5.11861, 292.875, 288.684
11250, 4.96012, 293.972, 290.175
11260, 4.87886, 293.462, 290.261
11270, 5.1015, 292.864, 288.229
11280, 5.04307, 292.003, 288.447
11290, 4.56006, 292.234, 287.811
11300, 4.98504, 292.066, 287.738
11310, 5.01639, 292.242, 287.75
11320, 5.07943, 292.472, 288.272
11330, 4.98628, 293.84, 289.83
11340, 5.05199, 293.884, 287.673
11350, 4.7931, 293.632, 287.904
11360, 4.72994, 293.802, 288.785
11370, 4.44929, 293, 290.606
11380, 4.80505, 293.588, 289.132
11390, 4.19211, 292.653, 288.837
11400, 4.7324, 293.08, 289.758
11410, 4.52689, 294.417, 290.695
11420, 4.67908, 294.48, 291.591
11430, 4.88655, 294.423, 290.916
11440, 5.05453, 293.593, 288.813
11450, 4.35069, 293.728, 290.847
11460, 4.95941, 294.65, 290.686
11470, 4.96314, 294.448, 292.17
11480, 4.4418, 295.033, 291.741
11490, 4.87211, 294.579, 289.996
11500, 4.64589, 295.322, 292.464
11510, 4.81425, 295.443, 291.061
11520, 4.63241, 295.366, 290.335
11530, 4.8239, 295.549, 291.741
11540, 4.99902, 295.281, 291.529
11550, 4.97076, 295.371, 291.646
11560, 5.02957, 294.897, 291.272
11570, 4.61256, 294.373, 290.586
11580, 4.01028, 294.316, 291.03
11590, 4.57585, 294.376, 290.915
11600, 4.71022, 294.438, 291.12
11610, 4.9256, 294.063, 290.95
11620, 5.01227, 293.657, 290.488
11630, 4.99637, 293.217, 289.949
11640, 4.48938, 293.449, 290.25
11650, 4.71139, 294.54, 291.273
11660, 5.02737, 293.998, 291.021
11670, 4.69869, 293.662, 290.145
11680, 4.78883, 294.036, 291.787
11690, 5.00949, 294.059, 290.065
11700, 4.83554, 293.711, 291.076
11710, 4.64327, 293.786, 291.534
11720, 4.88216, 293.654, 290.36
11730, 4.41841, 293.355, 290.366
11740, 5.0025, 294.175, 289.516
11750, 4.89935, 294.395, 290.991
11760, 4.61097, 293.484, 290.896
11770, 4.72986, 293.461, 289.128
11780, 4.34472, 293.564, 289.334
11790, 4.91921, 293.926, 289.939
11800, 4.67676, 294.077, 291.886
11810, 4.8276, 295.133, 291.419
11820, 5.11062, 293.796, 290.612
11830, 4.1749, 294.742, 291.677
11840, 4.78735, 295.08, 291.371
11850, 4.86257, 295.316, 291.569
11860, 4.33171, 295.662, 292.169
11870, 4.95596, 295.388, 290.567
11880, 4.71023, 295.269, 291.241
11890, 5.00531, 294.692, 291.509
11900, 4.689, 294.284, 291.253
11910, 4.35848, 295.193, 290.512
11920, 4.09644, 295.767, 291.759
11930, 4.8655, 295.753, 291.891
11940, 4.82391, 295.57, 291.8
11950, 4.3919, 295.113, 292.844
11960, 4.9837, 294.899, 291.845
11970, 4.81383, 294.667, 290.026
11980, 4.42698, 294.649, 290.322
11990, 4.66265, 294.445, 291.895
12000, 4.16071, 294.758, 291.96
12010, 4.88975, 296.152, 291.325
12020, 4.74125, 297.177, 293.227
12030, 4.93632, 295.755, 291.533
12040, 4.98242, 295.54, 291.514
12050, 4.68012, 295.32, 289.376
12060, 4.73062, 297.185, 293.137
12070, 4.823, 297.074, 293.796
12080, 4.74398, 297.147, 292.891
12090, 4.97499, 296.42, 292.406
12100, 4.13546, 296.048, 293.031
12110, 4.99577, 296.39, 292.164
12120, 4.23525, 296.846, 293.395
12130, 4.67787, 296.758, 293.044
12140, 4.96372, 296.502, 292.81
12150, 5.03108, 296.758, 291.574
12160, 4.90929, 296.942, 292.613
12170, 4.65648, 296.923, 293.677
12180, 5.04093, 296.403, 291.221
12190, 4.76082, 295.193, 292.657
12200, 5.22391, 295.591, 291.367
12210, 4.63256, 294.831, 291.258
12220, 4.32698, 294.761, 290.032
12230, 4.83227, 294.603, 291.575
12240, 5.22193, 295.606, 290.667
12250, 4.6655, 295.338, 292.955
12260, 4.81597, 294.633, 291.98
12270, 4.88264, 295.145, 290.238
12280, 4.40343, 295.103, 291.959
12290, 5.05698, 295.753, 291.877
12300, 5.44676, 295.957, 290.399
12310, 4.40514, 294.85, 292.13
12320, 4.71154, 294.44, 292.167
12330, 4.6314, 294.382, 289.364
12340, 4.55191, 294.071, 290.499
12350, 4.76914, 294.534, 290.65
12360, 4.70262, 294.596, 291.69
12370, 4.46604, 293.967, 290.298
12380, 4.69985, 293.282, 290.887
12390, 4.62741, 294.615, 291.146
12400, 4.80757, 294.752, 291.42
12410, 5.10885, 294.955, 291.094
12420, 4.61851, 294.299, 291.761
12430, 4.73457, 294.862, 292.204
12440, 4.7059, 295.272, 291.862
12450, 4.92786, 295.795, 292.122
12460, 4.52766, 295.923, 292.27
12470, 4.7666, 295.33, 291.878
12480, 4.60505, 294.793, 291.231
12490, 4.9778, 295.411, 291.49
12500, 4.96082, 295.405, 290.403
12510, 4.93373, 296.206, 290.575
12520, 5.00254, 295.924, 291.503
12530, 4.92598, 295.54, 290.385
12540, 4.95418, 295.895, 291.153
12550, 4.7936, 294.466, 291.544
12560, 5.07768, 295.19, 290.846
12570, 4.08347, 294.85, 291.284
12580, 5.30518, 295.408, 290.648
12590, 4.8326, 296.253, 290.923
12600, 4.72655, 295.823, 290.859
12610, 4.89334, 295.637, 292.255
12620, 4.90057, 296.483, 292.88
12630, 5.01076, 296.092, 292.345
12640, 4.64295, 296.934, 291.487
12650, 4.87699, 296.036, 293.145
12660, 4.59314, 294.866, 291.403
12670, 5.17766, 294.749, 291.57
12680, 4.65404, 294.069, 289.843
12690, 4.53279, 295.216, 290.962
12700, 4.66724, 294.645, 292.25
12710, 4.71525, 294.391, 291.196
12720, 4.90598, 294.057, 290.723
12730, 5.32602, 294.558, 289.812
12740, 4.8136, 294.53, 289.676
12750, 4.7194, 293.711, 291.101
12760, 4.80374, 294.652, 290.553
12770, 4.48982, 294.082, 291.123
12780, 4.7886, 294.591, 290.941
12790, 4.70644, 294.575, 290.522
12800, 4.95869, 294.808, 290.658
12810, 4.64455, 294.228, 289.697
12820, 4.88442, 294.289, 289.096
12830, 4.91954, 293.933, 291
12840, 4.9098, 293.051, 289.363
12850, 4.03537, 293.035, 290.303
12860, 4.70219, 293.575, 290.809
12870, 4.78932, 293.883, 291.527
12880, 4.87659, 294.928, 292.293
12890, 4.94273, 293.554, 289.877
12900, 4.88579, 293.384, 290.372
12910, 4.88051, 292.972, 289.884
12920, 5.02498, 293.034, 289.621
12930, 4.92315, 293.23, 289.026
12940, 4.55586, 293.051, 289.824
12950, 4.50861, 294.384, 290.121
12960, 5.24043, 294.906, 289.423
12970, 4.66034, 295.711, 289.631
12980, 5.15155, 295.815, 291.771
12990, 5.13492, 296.58, 291.167
13000, 4.87661, 296.916, 293.109
13010, 4.91758, 296.314, 292.625
13020, 4.80164, 296.496, 293.627
13030, 5.01366, 296.448, 292.066
13040, 4.75619, 296.835, 291.053
13050, 4.80442, 296.705, 289.932
13060, 4.8996, 295.739, 290.845
13070, 5.06168, 295, 290.887
13080, 4.83406, 295.295, 291.736
13090, 4.62542, 294.509, 291.409
13100, 4.28839, 295.252, 292.574
13110, 5.21825, 294.512, 288.697
13120, 5.01205, 294.954, 290.385
13130, 4.60167, 294.323, 291.099
13140, 4.67561, 293.267, 290.481
13150, 5.42965, 292.748, 288.118
13160, 5.45925, 291.939, 286.467
13170, 4.74214, 291.421, 288.322
13180, 4.92988, 292.19, 288.909
13190, 4.45251, 292.658, 288.857
13200, 4.82159, 293.75, 290.206
13210, 4.93294, 292.235, 288.63
13220, 5.06647, 291.126, 286.038
13230, 4.71143, 290.581, 287.673
13240, 4.72034, 290.671, 287.463
13250, 5.04051, 291.481, 287.995
13260, 5.10935, 290.522, 285.255
13270, 4.93847, 291.839, 287.19
13280, 4.78319, 291.66, 289.435
13290, 4.94783, 291.349, 287.636
13300, 4.74692, 291.598, 286.575
13310, 5.03172, 291.544, 288.154
13320, 4.74116, 291.756, 287.947
13330, 4.69643, 293.29, 290.039
13340, 4.61022, 293.573, 289.377
13350, 4.94709, 293.557, 289.242
13360, 4.75508, 294.36, 291.217
13370, 5.12216, 293.346, 289.738
13380, 4.91097, 291.96, 288.34
13390, 5.14348, 291.579, 288.131
13400, 5.20256, 291.239, 286.892
13410, 4.61337, 291.476, 288.349
13420, 4.83786, 292.271, 286.946
13430, 4.95303, 292.84, 289.885
13440, 5.10971, 293.82, 289.124
13450, 4.69727, 293.979, 290.838
13460, 5.01353, 293.573, 290.467
13470, 4.67354, 294.232, 290.552
13480, 4.90653, 294.043, 289.923
13490, 4.59309, 295.397, 290.77
13500, 4.93653, 296.427, 292.999
13510, 4.73649, 296.427, 291.743
13520, 4.61441, 295.667, 292.861
13530, 5.11905, 294.401, 290.33
13540, 4.71496, 294.339, 290.331
13550, 4.8346, 293.994, 290.428
13560, 4.93862, 294.239, 290.728
13570, 5.22572, 294.473, 290.873
13580, 4.75486, 294.346, 290.647
13590, 4.58683, 294.528, 291.134
13600, 4.9805, 295.215, 290.354
13610, 4.82308, 294.151, 290.319
13620, 4.87199, 294.786, 290.962
13630, 5.05068, 294.801, 291.64
13640, 5.04716, 295.108, 291.806
13650, 4.80052, 294.797, 291.655
13660, 4.89269, 295.814, 291.522
13670, 4.44331, 295.375, 291.592
13680, 5.0856, 295.487, 290.026
13690, 5.09854, 295.945, 291.73
13700, 5.07518, 295.983, 291.97
13710, 4.51657, 294.772, 291.243
13720, 5.12556, 294.812, 290.251
13730, 4.5013, 295.101, 289.703
13740, 5.03834, 293.855, 289.887
13750, 4.92605, 293.842, 290.315
13760, 4.64752, 293.646, 289.901
13770, 4.83079, 293.407, 290.574
13780, 4.82198, 292.984, 289.877
13790, 4.93908, 292.895, 289.013
13800, 5.23344, 294.078, 289.591
13810, 5.08488, 293.369, 289.831
13820, 4.91617, 293.379, 289.972
13830, 4.80863, 295.097, 289.03
13840, 5.35973, 294.849, 288.749
13850, 4.40788, 292.29, 287.837
13860, 4.73202, 291.693, 289.127
13870, 5.06127, 292.167, 287.123
13880, 4.5827, 291.483, 288.983
13890, 4.6253, 292.183, 288.625
13900, 4.25183, 291.841, 288.475
13910, 4.80946, 292.203, 288.612
13920, 4.76528, 293.211, 289.723
13930, 4.69538, 294.303, 290.853
13940, 4.57225, 293.368, 287.831
13950, 5.08317, 294.243, 290.484
13960, 4.8332, 293.161, 289.547
13970, 4.7997, 293.579, 289.403
13980, 4.68789, 293.163, 290.311
13990, 5.01939, 293.552, 288.622
14000, 4.3553, 292.733, 289.283
14010, 4.75352, 292.164, 287.826
14020, 4.82886, 292.52, 288.561
14030, 4.75176, 292.717, 288.674
14040, 4.59621, 292.529, 287.528
14050, 4.73292, 291.548, 287.408
14060, 4.34482, 292.322, 289.895
14070, 4.66935, 293.889, 290.53
14080, 4.84525, 294.055, 290.35
14090, 4.8676, 293.907, 290.533
14100, 5.00411, 293.458, 289.643
14110, 4.60215, 293.061, 289.273
14120, 4.71872, 294.161, 291.033
14130, 4.8374, 292.503, 289.947
14140, 4.65909, 292.665, 290.413
14150, 4.95814, 292.675, 288.882
14160, 4.66877, 293.235, 290.587
14170, 5.11549, 293.786, 289.765
14180, 4.90303, 294.124, 290.215
14190, 4.80664, 294.881, 291.536
14200, 5.00456, 295.181, 292.137
14210, 4.63381, 295.199, 291.367
14220, 4.87657, 294.602, 290.448
14230, 5.11336, 294.27, 290.647
14240, 4.7861, 295.023, 290.314
14250, 4.95966, 295.48, 289.624
14260, 5.25097, 294.364, 290.578
14270, 4.89227, 294.644, 290.907
14280, 4.86131, 294.49, 289.186
14290, 5.1439, 294.677, 291.036
14300, 4.83885, 294.538, 291.524
14310, 4.97431, 294.152, 290.944
14320, 4.5707, 294.297, 291.728
14330, 4.89107, 295.065, 291.021
14340, 5.16563, 295.215, 289.254
14350, 4.96066, 294.943, 291.227
14360, 4.37899, 295.995, 290.788
14370, 4.6237, 295.992, 292.029
14380, 4.44035, 296.741, 293.63
14390, 4.66725, 296.583, 293.085
14400, 4.75758, 296.563, 293.175
14410, 4.72724, 295.891, 293.003
14420, 4.5978, 295.515, 293.342
14430, 4.12229, 295.691, 292.646
14440, 4.59438, 296.076, 292.605
14450, 5.06874, 296.65, 292.41
14460, 4.9371, 297.075, 291.682
14470, 4.34786, 296.352, 293.338
14480, 4.8817, 296.32, 292.732
14490, 4.62311, 295.336, 291.195
14500, 4.71727, 296.476, 293.342
14510, 4.65625, 296.371, 292.359
14520, 4.96551, 296.531, 291.541
14530, 4.92495, 296.27, 290.956
14540, 4.22299, 296.27, 292.868
14550, 4.74442, 296.191, 292.949
14560, 4.99059, 295.574, 290.991
14570, 4.44275, 295.488, 292.189
14580, 5.06804, 295.296, 291.134
14590, 4.82618, 295, 291.342
14600, 4.76313, 295.382, 290.992
14610, 5.22844, 295.382, 289.916
14620, 5.05476, 295.205, 290.666
14630, 5.0384, 295.708, 291.563
14640, 4.78667, 296.163, 292.807
14650, 4.95669, 295.826, 291.779
14660, 4.72869, 295.321, 292.064
14670, 4.76271, 295.642, 293.072
14680, 5.21537, 296.319, 291.309
14690, 4.95969, 295.014, 290.421
14700, 5.23428, 294.89, 290.52
14710, 4.70807, 294.338, 290.854
14720, 4.5345, 293.822, 290.91
14730, 5.06718, 295.267, 290.492
14740, 4.75724, 294.513, 291.343
14750, 4.41418, 293.986, 290.456
