update, shannon_diversity, max_fitness, avg_fitness
7360, 4.38689, 298.396, 296.982
7370, 3.93027, 298.396, 297.145
7380, 2.99696, 298.396, 297.209
7390, 3.36207, 298.396, 297.076
7400, 3.77001, 298.396, 297.156
7410, 3.91032, 298.396, 297.003
7420, 4.44415, 298.396, 297.022
7430, 3.27001, 298.364, 296.978
7440, 3.1778, 298.364, 297.143
7450, 4.96233, 298.396, 296.732
7460, 4.27652, 298.396, 296.81
7470, 3.27666, 298.396, 296.974
7480, 3.55664, 298.396, 297
7490, 4.57811, 298.396, 296.976
7500, 3.26428, 298.396, 297.455
7510, 3.3699, 298.396, 297.161
7520, 3.83307, 298.396, 297.003
7530, 3.12161, 298.396, 297.026
7540, 3.47932, 298.396, 297.162
7550, 4.12153, 298.396, 297.095
7560, 4.86631, 298.396, 296.834
7570, 3.47337, 298.396, 297.342
7580, 3.50337, 298.396, 297.188
7590, 4.15731, 298.396, 297.142
7600, 3.84479, 298.396, 297.096
7610, 3.81943, 298.396, 297.023
7620, 3.85441, 298.396, 297.134
7630, 3.86627, 298.396, 296.931
7640, 3.89453, 298.396, 296.972
7650, 3.44714, 298.396, 297.304
7660, 3.86509, 298.396, 297.197
7670, 4.42163, 298.396, 296.985
7680, 2.86958, 298.396, 297.246
7690, 4.3078, 298.396, 297.107
7700, 3.02044, 298.396, 297.285
7710, 3.77267, 298.396, 297.282
7720, 3.23024, 298.396, 296.975
7730, 3.97749, 298.396, 297.106
7740, 3.28101, 298.396, 297.025
7750, 3.3499, 298.396, 297.005
7760, 4.92969, 298.193, 296.573
7770, 4.74445, 298.364, 297.084
7780, 4.09183, 298.396, 297.067
7790, 3.59209, 298.396, 297.125
7800, 3.55189, 298.396, 297.098
7810, 3.43339, 298.396, 296.934
7820, 3.80286, 298.396, 297.049
7830, 3.18604, 298.396, 297.07
7840, 3.5723, 298.396, 297.186
7850, 3.65369, 298.396, 297.068
7860, 4.89386, 298.396, 297.103
7870, 3.83627, 298.396, 296.883
7880, 3.55567, 298.396, 297.211
7890, 4.52831, 298.396, 296.737
7900, 4.92697, 298.396, 296.784
7910, 4.44104, 298.396, 296.91
7920, 2.68897, 298.396, 297.322
7930, 3.12386, 298.396, 297.012
7940, 4.34568, 298.396, 296.777
7950, 4.84418, 298.396, 296.499
7960, 5.0007, 298.396, 296.499
7970, 3.10012, 298.396, 297.249
7980, 3.7678, 298.396, 297.053
7990, 4.16507, 298.396, 296.839
8000, 4.1728, 298.548, 297.013
8010, 5.12578, 298.548, 296.84
8020, 4.85225, 298.625, 297.115
8030, 4.5726, 298.625, 297.245
8040, 5.13503, 298.625, 297.087
8050, 3.76685, 298.625, 297.366
8060, 3.36662, 298.625, 297.26
8070, 3.77658, 298.625, 297.238
8080, 4.21824, 298.625, 297.057
8090, 4.40142, 298.625, 297.095
8100, 3.71137, 298.625, 297.338
8110, 4.55412, 298.625, 297.346
8120, 3.87226, 298.625, 297.167
8130, 3.12849, 298.625, 297.414
8140, 2.95892, 298.625, 297.496
8150, 4.32179, 298.625, 297.26
8160, 3.66482, 298.625, 297.257
8170, 3.8952, 298.625, 297.415
8180, 3.367, 298.625, 297.282
8190, 4.10994, 298.625, 297.146
8200, 4.22764, 298.625, 297.272
8210, 3.11821, 298.625, 297.417
8220, 3.96884, 298.625, 297.346
8230, 3.06784, 298.625, 297.631
8240, 4.03227, 298.625, 297.165
8250, 3.17022, 298.625, 297.479
8260, 4.1673, 298.625, 297.333
8270, 4.20399, 298.625, 297.15
8280, 4.43776, 298.625, 297.169
8290, 4.33748, 298.625, 297.342
8300, 3.71291, 298.625, 297.218
8310, 3.44389, 298.625, 297.471
8320, 4.77549, 298.625, 297.21
8330, 4.36964, 298.625, 297.167
8340, 3.52868, 298.625, 297.148
8350, 2.84142, 298.625, 297.489
8360, 4.31513, 298.625, 297.15
8370, 3.96458, 298.625, 297.14
8380, 4.83034, 298.516, 297.108
8390, 4.25714, 298.418, 296.99
8400, 3.98663, 298.545, 297.396
8410, 4.51221, 298.545, 297.023
8420, 4.01597, 298.545, 297.217
8430, 3.57731, 298.625, 297.307
8440, 3.41145, 298.625, 297.292
8450, 4.18795, 298.625, 297.252
8460, 3.32595, 298.625, 297.384
8470, 3.17817, 298.625, 297.206
8480, 3.26051, 298.625, 297.444
8490, 3.67004, 298.625, 297.311
8500, 3.91248, 298.625, 297.456
8510, 3.4891, 298.625, 297.413
8520, 3.94076, 298.625, 297.03
8530, 3.77012, 298.625, 297.387
8540, 4.89672, 298.625, 297.094
8550, 4.2722, 298.625, 297.14
8560, 3.59108, 298.625, 297.395
8570, 4.11778, 298.625, 297.23
8580, 3.77031, 298.625, 297.393
8590, 3.77387, 298.625, 297.211
8600, 3.69491, 298.625, 297.284
8610, 4.82387, 298.625, 296.795
8620, 3.96079, 298.625, 297.437
8630, 4.37231, 298.625, 297.12
8640, 3.92247, 298.625, 297.273
8650, 4.02675, 298.625, 297.374
8660, 4.07912, 298.625, 297.126
8670, 4.1128, 298.625, 297.133
8680, 3.69454, 298.625, 297.404
8690, 4.28495, 298.625, 296.902
8700, 3.65415, 298.625, 297.504
8710, 4.10053, 298.625, 297.169
8720, 3.74728, 298.625, 297.266
8730, 3.51028, 298.625, 297.324
8740, 4.12947, 298.625, 297.437
8750, 4.00733, 298.625, 297.156
8760, 3.47876, 298.625, 297.344
8770, 4.45309, 298.625, 297.107
8780, 4.1491, 298.625, 297.145
8790, 3.38584, 298.625, 297.386
8800, 3.98515, 298.625, 297.18
8810, 5.2594, 298.625, 297.043
8820, 4.55236, 298.625, 296.894
8830, 3.2144, 298.625, 297.177
8840, 4.74803, 298.625, 297.029
8850, 5.03284, 298.625, 297.218
8860, 5.06285, 298.625, 296.962
8870, 3.73419, 298.625, 297.147
8880, 3.84668, 298.625, 297.502
8890, 3.41012, 298.625, 297.285
8900, 3.81558, 298.625, 297.053
8910, 3.72468, 298.625, 297.276
8920, 3.55455, 298.625, 297.533
8930, 3.3104, 298.625, 297.421
8940, 3.27528, 298.625, 297.443
8950, 3.40595, 298.625, 297.133
8960, 4.4333, 298.625, 297.445
8970, 3.48868, 298.625, 297.26
8980, 3.93364, 298.625, 297.52
8990, 3.39421, 298.625, 297.544
9000, 3.19779, 298.625, 297.352
9010, 4.46989, 298.625, 297.173
9020, 3.87117, 298.625, 297.406
9030, 3.2044, 298.625, 297.326
9040, 3.43805, 298.625, 297.592
9050, 3.83891, 298.625, 297.352
9060, 4.01072, 298.625, 297.288
9070, 3.3984, 298.625, 297.204
9080, 3.52024, 298.625, 297.436
9090, 3.84598, 298.625, 297.273
9100, 4.14847, 298.625, 297.103
9110, 3.84502, 298.625, 297.194
9120, 3.46144, 298.625, 297.265
9130, 3.56382, 298.625, 297.028
9140, 4.40857, 298.625, 297.284
9150, 4.41871, 298.625, 297.196
9160, 3.91666, 298.625, 297
9170, 4.22652, 298.625, 296.966
9180, 3.54535, 298.625, 297.455
9190, 4.13568, 298.625, 297.09
9200, 4.14283, 298.625, 297.322
9210, 4.07922, 298.625, 297.073
9220, 3.7359, 298.625, 297.339
9230, 4.06648, 298.625, 297.016
9240, 3.93221, 298.625, 297.043
9250, 3.67614, 298.625, 297.197
9260, 3.64382, 298.625, 297.29
9270, 3.75711, 298.625, 297.29
9280, 3.83919, 298.625, 297.16
9290, 4.61816, 298.625, 297.128
9300, 4.29819, 298.625, 297.031
9310, 3.92549, 298.625, 297.463
9320, 3.18961, 298.625, 297.183
9330, 3.44358, 298.625, 297.518
9340, 3.54889, 298.625, 297.333
9350, 4.00831, 298.625, 297.385
9360, 3.88883, 298.625, 297.376
9370, 3.91624, 298.625, 297.331
9380, 4.7118, 298.625, 296.958
9390, 3.43144, 298.625, 297.257
9400, 3.4179, 298.625, 297.146
9410, 3.42743, 298.625, 297.359
9420, 4.13964, 298.625, 296.928
9430, 3.92006, 298.603, 296.941
9440, 4.39577, 298.603, 297.26
9450, 4.42293, 298.553, 297.05
9460, 4.24337, 298.553, 297.238
9470, 3.22848, 298.553, 297.205
9480, 4.75793, 298.553, 297.053
9490, 4.77401, 298.553, 296.983
9500, 4.54296, 298.625, 297.249
9510, 4.10871, 298.625, 297.186
9520, 3.81312, 298.625, 297.405
9530, 3.34233, 298.625, 297.343
9540, 3.44717, 298.625, 297.308
9550, 3.56308, 298.625, 297.389
9560, 3.66424, 298.625, 297.431
9570, 2.94581, 298.625, 297.567
9580, 3.48868, 298.625, 297.149
9590, 4.13093, 298.625, 296.99
9600, 3.59865, 298.625, 297.316
9610, 3.3904, 298.625, 297.191
9620, 4.17296, 298.625, 297.17
9630, 4.53339, 298.625, 297.037
9640, 4.74121, 298.625, 297.476
9650, 4.01388, 298.625, 297.248
9660, 4.60122, 298.625, 297.071
9670, 3.31117, 298.625, 297.282
9680, 4.23404, 298.625, 297.261
9690, 3.78313, 298.625, 297.31
9700, 3.21817, 298.625, 297.15
9710, 3.90233, 298.625, 297.434
9720, 3.60132, 298.625, 297.374
9730, 3.48092, 298.625, 297.231
9740, 4.12789, 298.625, 297.195
9750, 4.67359, 298.625, 296.98
9760, 4.47349, 298.299, 296.715
9770, 3.82409, 298.575, 297.441
9780, 3.65757, 298.625, 297.276
9790, 4.27613, 298.625, 297.069
9800, 4.65771, 298.625, 296.831
9810, 4.69742, 298.625, 297.316
9820, 4.01578, 298.625, 297.398
9830, 3.17595, 298.625, 297.495
9840, 4.26623, 298.625, 297.063
9850, 4.54831, 298.625, 297.051
9860, 4.27287, 298.625, 297.176
9870, 3.77909, 298.625, 297.26
9880, 3.69113, 298.625, 297.206
9890, 3.81536, 298.625, 297.27
9900, 4.4183, 298.625, 297.413
9910, 3.95733, 298.625, 297.337
9920, 4.55214, 298.625, 297.165
9930, 3.01932, 298.625, 297.481
9940, 3.6951, 298.625, 297.072
9950, 3.73452, 298.625, 297.404
9960, 4.2916, 298.625, 297.217
9970, 4.59511, 298.625, 297.175
9980, 2.97456, 298.625, 297.374
9990, 3.49714, 298.625, 297.294
10000, 4.4613, 298.625, 297.314
10010, 3.92197, 298.625, 297.229
10020, 3.90205, 298.625, 297.375
10030, 4.37954, 298.625, 296.993
10040, 4.23113, 298.625, 297.252
10050, 3.29217, 298.625, 297.412
10060, 3.76341, 298.625, 297.32
10070, 3.4275, 298.625, 297.557
10080, 4.32979, 298.625, 296.913
10090, 4.04466, 298.625, 297.374
10100, 3.36091, 298.625, 297.284
10110, 4.72318, 298.625, 297.271
10120, 4.03101, 298.625, 297.001
10130, 3.38664, 298.625, 297.55
10140, 4.38301, 298.625, 297.12
10150, 4.15576, 298.625, 297.048
10160, 4.7664, 298.625, 297.11
10170, 3.08472, 298.375, 297.28
10180, 4.59955, 298.375, 297.11
10190, 4.13794, 298.625, 297.194
10200, 3.97828, 298.625, 297.02
10210, 4.61712, 298.625, 297.207
10220, 3.81051, 298.625, 297.346
10230, 5.14075, 298.625, 296.959
10240, 3.67424, 298.625, 297.475
10250, 3.81075, 298.625, 297.125
10260, 3.61291, 298.625, 297.379
10270, 3.87421, 298.625, 297.163
10280, 3.00177, 298.625, 297.445
10290, 3.13716, 298.625, 297.666
10300, 3.52155, 298.625, 297.353
10310, 3.69981, 298.625, 297.228
10320, 3.30591, 298.625, 297.32
10330, 5.11817, 298.625, 297.14
10340, 4.13184, 298.625, 297.017
10350, 3.94984, 298.625, 297.223
10360, 4.31565, 298.625, 297.405
10370, 3.46274, 298.625, 297.505
10380, 4.41769, 298.625, 297.081
10390, 3.59777, 298.625, 297.262
10400, 3.92389, 298.625, 297.129
10410, 3.67066, 298.625, 297.263
10420, 3.78452, 298.625, 297.059
10430, 4.82839, 298.625, 296.823
10440, 3.76893, 298.625, 297.227
10450, 3.20269, 298.625, 297.531
10460, 4.62039, 298.625, 297.268
10470, 4.03575, 298.625, 297.422
10480, 4.18116, 298.625, 297.235
10490, 3.90711, 298.625, 297.547
10500, 3.77278, 298.625, 297.273
10510, 4.67414, 298.625, 297.042
10520, 3.58146, 298.625, 297.229
10530, 4.39803, 298.625, 296.982
10540, 3.59245, 298.625, 297.11
10550, 3.52884, 298.625, 297.302
10560, 3.95195, 298.625, 297.238
10570, 3.88178, 298.625, 297.435
10580, 3.80126, 298.625, 297.275
10590, 2.99799, 298.625, 297.631
10600, 3.07631, 298.625, 297.437
10610, 3.38028, 298.625, 297.608
10620, 3.59536, 298.625, 297.504
10630, 4.16608, 298.625, 297.397
10640, 4.12536, 298.625, 297.205
10650, 3.98066, 298.625, 297.381
10660, 3.18219, 298.625, 297.463
10670, 3.42962, 298.625, 297.396
10680, 3.22969, 298.625, 297.474
10690, 3.74437, 298.625, 297.36
10700, 3.30051, 298.625, 297.237
10710, 4.60441, 298.625, 297.03
10720, 3.57532, 298.625, 297.32
10730, 3.44469, 298.625, 297.404
10740, 3.67649, 298.625, 297.339
10750, 4.50447, 298.625, 297.186
10760, 3.427, 298.625, 297.366
10770, 3.8527, 298.625, 297.208
10780, 3.86244, 298.625, 297.34
10790, 3.69225, 298.625, 297.378
10800, 3.85289, 298.625, 297.322
10810, 3.84186, 298.625, 297.479
10820, 3.13604, 298.625, 297.346
10830, 4.49441, 298.625, 297.228
10840, 4.08499, 298.625, 297
10850, 4.49788, 298.625, 297.008
10860, 4.28059, 298.625, 297.113
10870, 3.84291, 298.625, 297.376
10880, 3.27666, 298.625, 297.481
10890, 3.9442, 298.625, 297.162
10900, 3.56465, 298.625, 297.408
10910, 4.52439, 298.625, 297.042
10920, 3.70481, 298.625, 297.375
10930, 3.59146, 298.625, 297.563
10940, 4.47624, 298.625, 297.011
10950, 4.50076, 298.625, 297.272
10960, 4.4938, 298.625, 297.184
10970, 3.1739, 298.625, 297.279
10980, 3.9696, 298.625, 297.171
10990, 3.88474, 298.625, 297.322
11000, 3.50567, 298.625, 297.327
11010, 3.42714, 298.625, 297.325
11020, 3.41511, 298.625, 297.376
11030, 3.62623, 298.625, 297.131
11040, 3.70184, 298.625, 297.378
11050, 3.90268, 298.625, 297.184
11060, 4.47494, 298.625, 297.083
11070, 3.03932, 298.625, 297.479
11080, 4.53675, 298.625, 297.149
11090, 4.74297, 298.625, 297.15
11100, 3.91653, 298.625, 297.452
11110, 3.57218, 298.625, 297.247
11120, 4.07288, 298.625, 297.316
11130, 3.21269, 298.625, 297.2
11140, 4.07987, 298.625, 297.491
11150, 3.62585, 298.625, 297.436
11160, 4.07526, 298.625, 297.147
11170, 4.70617, 298.625, 297.182
11180, 4.22608, 298.625, 297.116
11190, 4.08729, 298.625, 297.324
11200, 3.04784, 298.625, 297.282
11210, 3.62586, 298.625, 297.195
11220, 3.60156, 298.625, 297.363
11230, 3.83634, 298.625, 297.466
11240, 3.49024, 298.648, 297.552
11250, 4.17024, 298.648, 297.332
11260, 3.48686, 298.648, 297.304
11270, 3.881, 298.616, 297.339
11280, 3.63686, 298.616, 297.303
11290, 4.69856, 298.648, 296.821
11300, 4.89163, 298.616, 296.894
11310, 3.58094, 298.616, 297.584
11320, 4.83736, 298.65, 297.126
11330, 3.24848, 298.65, 297.452
11340, 4.58087, 298.65, 297.185
11350, 3.671, 298.682, 297.27
11360, 4.51556, 298.682, 296.985
11370, 3.68411, 298.682, 297.378
11380, 3.63113, 298.682, 297.343
11390, 3.84076, 298.682, 297.373
11400, 3.93691, 298.682, 297.424
11410, 4.14573, 298.682, 297.311
11420, 3.98125, 298.682, 297.12
11430, 4.81918, 298.682, 297.059
11440, 3.4931, 298.682, 297.06
11450, 3.88205, 298.682, 297.289
11460, 3.27478, 298.682, 297.546
11470, 3.96941, 298.682, 297.291
11480, 3.43781, 298.682, 297.813
11490, 3.5121, 298.682, 297.424
11500, 3.47389, 298.682, 297.283
11510, 3.24716, 298.682, 297.575
11520, 3.6778, 298.682, 297.259
11530, 4.63474, 298.682, 297.012
11540, 3.53708, 298.682, 297.393
11550, 3.70632, 298.682, 297.37
11560, 3.71924, 298.682, 297.363
11570, 3.47353, 298.589, 297.287
11580, 3.46769, 298.589, 297.237
11590, 3.95768, 298.589, 297.163
11600, 3.10137, 298.589, 297.448
11610, 2.7152, 298.589, 297.375
11620, 3.89951, 298.589, 297.196
11630, 4.81028, 298.589, 297.136
11640, 4.79424, 298.589, 296.73
11650, 4.82099, 298.512, 297.154
11660, 4.66045, 298.487, 297.092
11670, 3.30421, 298.589, 297.293
11680, 3.87278, 298.589, 297.353
11690, 4.52399, 298.589, 297.12
11700, 3.31412, 298.589, 297.611
11710, 4.05553, 298.589, 297.174
11720, 4.24928, 298.589, 297.251
11730, 3.40267, 298.589, 297.398
11740, 3.26168, 298.589, 297.38
11750, 4.17244, 298.589, 297.089
11760, 3.66926, 298.386, 297.016
11770, 3.52818, 298.386, 296.917
11780, 4.09633, 298.386, 296.977
11790, 3.68904, 298.386, 297.111
11800, 3.983, 298.386, 297.061
11810, 3.90496, 298.386, 297.181
11820, 3.93765, 298.386, 296.994
11830, 4.13684, 298.589, 297.27
11840, 3.57163, 298.589, 297.344
11850, 3.81138, 298.589, 297.258
11860, 3.08307, 298.589, 297.4
11870, 4.26843, 298.589, 297.292
11880, 3.60087, 298.589, 297.206
11890, 4.0848, 298.589, 296.948
11900, 4.08543, 298.589, 297.247
11910, 4.12208, 298.589, 297.327
11920, 3.4791, 298.589, 297.403
11930, 4.44417, 298.589, 297.327
11940, 3.99118, 298.589, 297.388
11950, 3.86531, 298.589, 297.262
11960, 4.2487, 298.589, 297.295
11970, 3.16012, 298.589, 297.371
11980, 3.47532, 298.589, 297.156
11990, 4.33933, 298.589, 297.146
12000, 3.67656, 298.589, 297.169
12010, 3.05932, 298.589, 297.297
12020, 3.67653, 298.589, 297.143
12030, 4.64986, 298.589, 296.97
12040, 3.93654, 298.589, 297.257
12050, 4.65191, 298.589, 297.068
12060, 3.72294, 298.589, 297.021
12070, 4.7774, 298.589, 296.73
12080, 3.92303, 298.589, 297.149
12090, 4.1081, 298.589, 297.394
12100, 3.34612, 298.589, 297.253
12110, 3.6331, 298.589, 297.287
12120, 4.91191, 298.54, 297.016
12130, 3.41204, 298.589, 297.485
12140, 4.42192, 298.589, 297.396
12150, 4.52335, 298.568, 296.951
12160, 4.20676, 298.568, 297.519
12170, 3.93161, 298.568, 297.271
12180, 3.66163, 298.589, 297.291
12190, 3.07759, 298.589, 297.607
12200, 4.52101, 298.589, 297.466
12210, 4.0427, 298.589, 297.053
12220, 3.07161, 298.589, 297.492
12230, 3.22269, 298.589, 297.364
12240, 4.09225, 298.589, 297.306
12250, 3.99433, 298.589, 297.086
12260, 3.6277, 298.589, 297.142
12270, 3.31044, 298.589, 297.233
12280, 3.42196, 298.589, 297.34
12290, 3.53015, 298.589, 297.365
12300, 3.52101, 298.589, 297.423
12310, 3.91645, 298.589, 297.121
12320, 4.08507, 298.589, 297.184
12330, 5.22901, 298.589, 296.923
12340, 3.80228, 298.589, 297.493
12350, 4.24329, 298.589, 297.293
12360, 3.3404, 298.589, 297.332
12370, 4.29173, 298.589, 297.05
12380, 5.04097, 298.48, 296.83
12390, 3.65415, 298.589, 297.181
12400, 4.0363, 298.589, 297.417
12410, 3.73241, 298.589, 297.203
12420, 3.73627, 298.589, 297.272
12430, 4.47653, 298.589, 296.914
12440, 4.65641, 298.589, 296.982
12450, 4.9523, 298.589, 296.943
12460, 3.06472, 298.589, 297.59
12470, 4.11689, 298.589, 297.158
12480, 3.48536, 298.589, 297.366
12490, 4.37216, 298.589, 297.021
12500, 4.45209, 298.589, 296.99
12510, 4.21872, 298.589, 297.17
12520, 3.12008, 298.589, 297.25
12530, 3.9279, 298.589, 297.427
12540, 3.93648, 298.589, 297.277
12550, 3.44981, 298.589, 297.111
12560, 4.19687, 298.589, 297.05
12570, 3.42373, 298.589, 297.364
12580, 2.48151, 298.589, 297.483
12590, 4.75681, 298.589, 296.958
12600, 3.44025, 298.589, 297.385
12610, 3.49664, 298.589, 297.252
12620, 2.99696, 298.589, 297.548
12630, 3.95582, 298.589, 297.32
12640, 2.7152, 298.589, 297.432
12650, 3.71494, 298.589, 297.482
12660, 4.48442, 298.589, 297.212
12670, 4.01788, 298.589, 297.118
12680, 4.15095, 298.589, 296.88
12690, 4.17663, 298.589, 297.114
12700, 3.7452, 298.589, 297.383
12710, 3.81686, 298.589, 297.219
12720, 3.65715, 298.589, 297.026
12730, 3.15062, 298.589, 297.152
12740, 4.68674, 298.589, 296.91
12750, 3.86431, 298.589, 297.042
12760, 3.15227, 298.589, 297.341
12770, 4.42908, 298.589, 296.988
12780, 4.56494, 298.589, 296.922
12790, 3.05784, 298.589, 297.423
12800, 3.69648, 298.589, 297.298
12810, 4.03711, 298.589, 297.342
12820, 4.23901, 298.589, 297.083
12830, 5.11356, 298.589, 297.014
12840, 4.94159, 298.589, 297.048
12850, 3.99333, 298.589, 297.213
12860, 3.75728, 298.589, 297.158
12870, 3.72598, 298.589, 297.461
12880, 4.67165, 298.589, 296.828
12890, 3.74943, 298.589, 297.463
12900, 4.67325, 298.589, 296.918
12910, 4.37609, 298.589, 297.278
12920, 3.49767, 298.589, 297.471
12930, 4.77373, 298.589, 297.145
12940, 3.55638, 298.589, 297.288
12950, 4.66115, 298.589, 296.856
12960, 4.64422, 298.589, 297.011
12970, 3.53392, 298.589, 297.206
12980, 4.42015, 298.589, 297.295
12990, 4.68562, 298.589, 297.281
13000, 3.75954, 298.589, 297.131
13010, 4.26792, 298.589, 297.265
13020, 5.34234, 298.589, 296.982
13030, 4.27095, 298.589, 297.279
13040, 4.26428, 298.589, 297.197
13050, 3.39794, 298.589, 297.287
13060, 3.75054, 298.589, 297.14
13070, 4.30408, 298.589, 297.119
13080, 3.14227, 298.589, 297.306
13090, 3.7896, 298.589, 297.126
13100, 4.47598, 298.589, 296.914
13110, 4.07403, 298.589, 297.126
13120, 2.8558, 298.589, 297.582
13130, 3.75154, 298.589, 297.203
13140, 4.35122, 298.589, 297.439
13150, 4.20081, 298.589, 296.975
13160, 4.04209, 298.589, 297.103
13170, 3.59532, 298.589, 297.219
13180, 4.09228, 298.589, 296.807
13190, 4.71241, 298.589, 297.478
13200, 4.48486, 298.589, 297.141
13210, 3.872, 298.589, 297.189
13220, 3.27487, 298.589, 297.398
13230, 3.67117, 298.589, 297.378
13240, 3.95259, 298.589, 297.159
13250, 3.92581, 298.589, 297.306
13260, 3.99025, 298.589, 297.453
13270, 4.93437, 298.589, 297.067
13280, 3.45603, 298.34, 296.825
13290, 3.4891, 298.34, 296.91
13300, 3.85819, 298.34, 297.136
13310, 3.14386, 298.34, 297.039
13320, 4.41992, 298.382, 297.074
13330, 3.06161, 298.382, 296.926
13340, 4.18825, 298.498, 297.151
13350, 4.48674, 298.498, 296.651
13360, 4.3624, 298.498, 297.113
13370, 3.69474, 298.421, 297.126
13380, 3.92591, 298.498, 297.141
13390, 4.35781, 298.589, 296.634
13400, 3.90789, 298.589, 297.309
13410, 4.62014, 298.554, 297.318
13420, 2.84701, 298.554, 297.398
13430, 4.2856, 298.554, 297.118
13440, 3.48516, 298.554, 297.353
13450, 4.26359, 298.589, 297.229
13460, 3.39177, 298.589, 297.447
13470, 3.33217, 298.589, 297.406
13480, 3.96303, 298.589, 297.146
13490, 3.29874, 298.589, 297.416
13500, 3.73759, 298.589, 297.371
13510, 3.93706, 298.589, 297.166
13520, 4.4302, 298.589, 296.963
13530, 3.63108, 298.589, 297.391
13540, 3.57351, 298.589, 297.406
13550, 4.38812, 298.589, 297.353
13560, 3.52301, 298.589, 297.166
13570, 3.31856, 298.589, 297.367
13580, 3.06932, 298.589, 297.256
13590, 4.39923, 298.589, 297.265
13600, 3.89609, 298.589, 297.399
13610, 4.0149, 298.589, 297.169
13620, 4.73992, 298.589, 297.036
13630, 3.89786, 298.589, 297.309
13640, 4.40732, 298.589, 297.246
13650, 4.05303, 298.589, 297.119
13660, 3.53266, 298.589, 297.176
13670, 3.82448, 298.589, 297.292
13680, 4.23416, 298.589, 297.151
13690, 3.56403, 298.589, 297.339
13700, 5.01802, 298.589, 297.078
13710, 3.83413, 298.589, 297.213
13720, 3.43962, 298.589, 297.302
13730, 4.1602, 298.589, 297.344
13740, 4.60416, 298.589, 297.132
13750, 4.09361, 298.589, 297.207
13760, 4.0494, 298.589, 297.227
13770, 3.95129, 298.589, 297.235
13780, 4.01055, 298.589, 297.047
13790, 3.71558, 298.54, 297.399
13800, 3.50614, 298.54, 297.309
13810, 4.06556, 298.589, 297.228
13820, 3.95175, 298.589, 297.236
13830, 3.17471, 298.589, 297.56
13840, 4.00296, 298.589, 297.425
13850, 4.93028, 298.682, 297.036
13860, 3.44555, 298.682, 297.405
13870, 4.3119, 298.682, 297.258
13880, 3.4986, 298.682, 297.511
13890, 3.91428, 298.588, 297.204
13900, 3.8191, 298.644, 297.082
13910, 3.56731, 298.644, 297.092
13920, 2.95942, 298.644, 297.658
13930, 4.37232, 298.665, 297.045
13940, 3.89902, 298.665, 297.347
13950, 4.01572, 298.665, 297.459
13960, 4.62952, 298.682, 297.122
13970, 3.69279, 298.665, 297.3
13980, 3.87682, 298.665, 297.448
13990, 4.05367, 298.665, 297.421
14000, 4.06943, 298.665, 297.216
14010, 3.45092, 298.665, 297.35
14020, 4.16992, 298.682, 297.089
14030, 3.63368, 298.665, 297.592
14040, 3.49258, 298.63, 297.133
14050, 4.34899, 298.63, 297.059
14060, 4.77474, 298.63, 297.167
14070, 3.85731, 298.647, 297.423
14080, 3.62893, 298.665, 297.353
14090, 3.64736, 298.665, 297.402
14100, 3.68474, 298.682, 297.486
14110, 4.36742, 298.682, 297.399
14120, 3.86391, 298.593, 297.371
14130, 3.34233, 298.682, 297.218
14140, 4.31511, 298.682, 297.366
14150, 2.84701, 298.682, 297.389
14160, 3.10647, 298.682, 297.285
14170, 3.83318, 298.682, 297.461
14180, 4.02963, 298.682, 297.374
14190, 3.55187, 298.682, 297.439
14200, 3.74939, 298.682, 297.335
14210, 3.46665, 298.682, 297.287
14220, 4.16884, 298.682, 296.911
14230, 4.64177, 298.682, 297.322
14240, 4.22936, 298.682, 297.414
14250, 3.6355, 298.682, 297.417
14260, 4.90659, 298.682, 297.194
14270, 3.99026, 298.682, 297.499
14280, 4.24416, 298.682, 297.293
14290, 3.97342, 298.682, 297.183
14300, 3.86674, 298.682, 297.408
14310, 3.51932, 298.682, 297.263
14320, 3.58808, 298.682, 297.291
14330, 3.68175, 298.682, 297.476
14340, 3.80022, 298.682, 297.512
14350, 3.56471, 298.682, 297.212
14360, 4.69964, 298.682, 297.168
14370, 3.51913, 298.682, 297.341
14380, 4.13548, 298.682, 297.384
14390, 3.72217, 298.682, 297.258
14400, 4.06667, 298.682, 297.205
14410, 3.59405, 298.682, 297.396
14420, 3.84683, 298.682, 297.409
14430, 3.37595, 298.682, 297.615
14440, 3.98439, 298.682, 297.406
14450, 3.28666, 298.632, 297.351
14460, 3.7883, 298.632, 297.234
14470, 3.75259, 298.632, 297.337
14480, 3.80545, 298.682, 297.308
14490, 3.21233, 298.682, 297.672
14500, 3.70337, 298.682, 297.426
14510, 4.1617, 298.682, 297.337
14520, 3.7757, 298.682, 297.308
14530, 3.33085, 298.682, 297.477
14540, 4.2597, 298.682, 297.458
14550, 4.50514, 298.682, 297.253
14560, 4.56687, 298.682, 297
14570, 4.10496, 298.682, 297.321
14580, 3.76357, 298.682, 297.262
14590, 4.07456, 298.682, 297.362
14600, 3.62909, 298.682, 297.258
14610, 4.27164, 298.682, 297.374
14620, 3.71942, 298.682, 297.508
14630, 3.44105, 298.682, 297.423
14640, 3.34233, 298.682, 297.199
14650, 3.8034, 298.682, 297.14
14660, 3.48287, 298.682, 297.321
14670, 4.655, 298.682, 297.209
14680, 3.84275, 298.682, 297.389
14690, 4.01649, 298.682, 297.512
14700, 4.57012, 298.682, 297.344
14710, 3.38144, 298.682, 297.296
