update, shannon_diversity, max_fitness, avg_fitness
7390, 2.94892, 297.759, 296.884
7400, 4.72436, 297.759, 296.287
7410, 3.93073, 297.759, 296.443
7420, 3.68116, 297.759, 296.484
7430, 4.91457, 297.964, 296.55
7440, 4.41353, 297.9, 296.275
7450, 4.70736, 297.9, 296.495
7460, 3.59617, 297.964, 296.619
7470, 4.02583, 297.964, 296.682
7480, 5.07035, 297.964, 296.484
7490, 3.8813, 297.964, 296.732
7500, 4.85873, 297.964, 296.145
7510, 3.5622, 297.964, 296.754
7520, 3.33806, 297.964, 296.733
7530, 4.37558, 297.964, 296.682
7540, 3.94497, 297.964, 296.713
7550, 3.4828, 297.964, 296.798
7560, 4.25753, 297.964, 296.625
7570, 3.2953, 297.964, 296.747
7580, 4.32831, 297.964, 296.664
7590, 3.2879, 297.964, 296.731
7600, 5.0835, 297.964, 296.461
7610, 3.94058, 297.964, 296.84
7620, 4.46457, 297.964, 296.601
7630, 5.22249, 297.964, 296.247
7640, 3.33233, 297.964, 296.738
7650, 3.27528, 297.964, 296.841
7660, 3.90379, 297.964, 296.415
7670, 4.7884, 297.964, 296.364
7680, 3.94471, 297.964, 296.503
7690, 4.67376, 297.964, 296.74
7700, 3.58729, 297.964, 296.721
7710, 4.31596, 297.964, 296.673
7720, 3.39831, 297.964, 296.758
7730, 3.84793, 297.964, 296.439
7740, 3.76874, 297.964, 296.712
7750, 3.91195, 297.964, 296.79
7760, 4.20312, 297.964, 296.55
7770, 3.85866, 297.964, 296.635
7780, 4.3352, 297.964, 296.914
7790, 3.44337, 297.964, 296.964
7800, 3.70606, 297.964, 296.714
7810, 4.75129, 297.964, 296.672
7820, 3.73321, 297.964, 296.665
7830, 3.66985, 297.964, 296.613
7840, 4.70564, 297.964, 296.644
7850, 4.09415, 297.964, 296.646
7860, 4.06634, 297.964, 296.478
7870, 3.23861, 297.964, 296.946
7880, 4.74005, 297.964, 296.423
7890, 3.90585, 297.964, 296.557
7900, 3.99002, 297.964, 296.546
7910, 3.41012, 297.964, 296.524
7920, 3.84822, 297.964, 296.518
7930, 3.07008, 297.964, 296.706
7940, 3.17616, 297.964, 296.753
7950, 4.75142, 297.964, 296.436
7960, 4.4097, 297.964, 296.615
7970, 3.26421, 297.964, 296.801
7980, 4.12962, 297.964, 296.376
7990, 3.95354, 297.964, 296.753
8000, 4.36812, 297.964, 296.453
8010, 4.1444, 297.964, 296.776
8020, 3.29044, 297.964, 296.884
8030, 3.59554, 297.964, 296.744
8040, 3.3684, 297.964, 296.66
8050, 3.79082, 297.964, 296.934
8060, 4.17737, 297.964, 296.458
8070, 4.67108, 297.964, 296.539
8080, 3.56217, 297.964, 296.833
8090, 3.87155, 297.964, 296.635
8100, 3.29985, 297.964, 296.688
8110, 3.02554, 297.964, 296.592
8120, 3.83035, 297.964, 296.392
8130, 4.64199, 297.964, 296.568
8140, 3.98192, 297.964, 296.575
8150, 3.71114, 297.964, 296.756
8160, 4.21114, 297.964, 296.51
8170, 3.92856, 297.964, 296.671
8180, 3.63867, 297.964, 296.728
8190, 4.82534, 297.964, 296.369
8200, 4.51972, 297.964, 296.415
8210, 4.82672, 297.964, 296.53
8220, 3.45555, 297.964, 296.773
8230, 4.05305, 297.964, 296.783
8240, 3.55038, 297.964, 296.783
8250, 3.40595, 297.964, 296.77
8260, 4.24895, 297.964, 296.424
8270, 4.12259, 297.964, 296.657
8280, 4.44274, 297.964, 296.67
8290, 4.0647, 297.964, 296.553
8300, 4.93532, 297.964, 296.569
8310, 4.54143, 297.964, 296.535
8320, 4.12719, 297.964, 296.484
8330, 3.76674, 297.964, 296.809
8340, 4.44046, 297.964, 296.494
8350, 4.79891, 297.964, 296.535
8360, 3.19604, 297.964, 296.391
8370, 4.16503, 297.964, 296.582
8380, 4.05463, 297.964, 296.605
8390, 4.62384, 297.964, 296.534
8400, 5.08579, 297.964, 296.623
8410, 3.75376, 297.964, 296.71
8420, 3.5466, 297.964, 296.904
8430, 4.25685, 297.964, 296.636
8440, 4.38048, 298.205, 296.685
8450, 3.86001, 298.205, 296.836
8460, 4.00927, 298.205, 296.912
8470, 4.57225, 298.205, 296.68
8480, 4.30178, 298.205, 296.627
8490, 3.19817, 298.205, 297.124
8500, 4.96877, 298.205, 296.589
8510, 3.42012, 298.205, 297.253
8520, 4.66741, 298.205, 296.595
8530, 3.89623, 298.205, 296.795
8540, 3.41389, 298.205, 296.892
8550, 3.55817, 298.205, 297.075
8560, 3.98703, 298.205, 296.884
8570, 3.73414, 298.205, 296.887
8580, 4.38698, 298.205, 296.713
8590, 3.65593, 298.205, 297.134
8600, 3.77573, 298.205, 296.992
8610, 3.37962, 298.205, 296.988
8620, 3.98192, 298.205, 296.801
8630, 3.63436, 298.205, 296.641
8640, 4.68619, 298.205, 296.731
8650, 3.82617, 298.205, 296.786
8660, 3.3884, 298.205, 296.981
8670, 3.64817, 298.205, 297.032
8680, 3.38636, 298.205, 297.079
8690, 4.14538, 298.205, 296.651
8700, 3.39962, 298.205, 297.018
8710, 3.52714, 298.205, 296.921
8720, 4.17949, 298.205, 296.725
8730, 3.91105, 298.205, 296.772
8740, 3.70636, 298.205, 296.949
8750, 3.6845, 298.205, 297.147
8760, 3.49686, 298.205, 296.792
8770, 3.43567, 298.205, 297.13
8780, 4.2702, 298.205, 296.893
8790, 4.02823, 298.205, 296.662
8800, 2.8758, 298.205, 297.253
8810, 3.55889, 298.205, 296.988
8820, 4.51204, 298.186, 296.707
8830, 4.39634, 298.186, 296.969
8840, 4.19478, 298.205, 297.125
8850, 3.46555, 298.205, 296.869
8860, 3.79806, 298.205, 296.86
8870, 3.12472, 298.205, 297.005
8880, 4.04205, 298.205, 296.622
8890, 2.8467, 298.205, 297.109
8900, 3.36417, 298.205, 296.997
8910, 3.31666, 298.205, 297.158
8920, 4.81355, 298.205, 296.615
8930, 4.0591, 298.205, 297.046
8940, 3.74859, 298.205, 296.675
8950, 4.09036, 298.205, 297.187
8960, 4.00831, 298.205, 296.721
8970, 3.72225, 298.205, 296.785
8980, 3.38287, 298.205, 297.177
8990, 3.48254, 298.205, 297.045
9000, 2.88273, 298.205, 297.065
9010, 4.23304, 298.205, 296.776
9020, 3.93076, 298.205, 296.999
9030, 3.62196, 298.205, 296.841
9040, 4.19324, 298.205, 296.984
9050, 4.48083, 298.205, 296.816
9060, 3.62931, 298.205, 296.866
9070, 4.16109, 298.205, 296.705
9080, 3.87798, 298.205, 297.005
9090, 3.73867, 298.205, 296.797
9100, 3.60909, 298.205, 296.944
9110, 3.7352, 298.205, 296.903
9120, 3.49287, 298.205, 297.018
9130, 5.33586, 298.205, 296.618
9140, 3.98711, 298.205, 296.94
9150, 4.47467, 298.205, 296.904
9160, 3.62914, 298.205, 297.167
9170, 3.29124, 298.205, 296.88
9180, 4.84604, 298.205, 296.617
9190, 3.40216, 298.188, 296.926
9200, 4.10451, 298.188, 296.917
9210, 4.09368, 298.205, 297.077
9220, 3.53439, 298.205, 297.047
9230, 3.96761, 298.205, 296.882
9240, 4.2605, 298.205, 296.83
9250, 3.76963, 298.205, 296.666
9260, 4.01047, 298.14, 296.795
9270, 3.6391, 298.173, 296.909
9280, 4.29515, 298.173, 296.671
9290, 3.87521, 298.173, 296.8
9300, 3.84848, 298.205, 296.672
9310, 3.34417, 298.205, 297.042
9320, 4.35546, 298.205, 296.782
9330, 4.12368, 298.171, 296.847
9340, 4.82734, 298.205, 296.348
9350, 3.55058, 298.205, 297.082
9360, 4.51286, 298.205, 296.966
9370, 4.67286, 298.205, 296.879
9380, 3.69419, 298.205, 296.74
9390, 4.01226, 298.205, 297.068
9400, 3.93054, 298.205, 297.028
9410, 4.63613, 298.205, 296.572
9420, 3.15647, 298.205, 296.96
9430, 3.88598, 298.205, 296.893
9440, 3.72284, 298.205, 296.786
9450, 4.36158, 298.205, 296.882
9460, 3.94636, 298.205, 296.896
9470, 4.48839, 298.205, 296.538
9480, 4.02095, 298.205, 296.757
9490, 4.76611, 298.205, 296.57
9500, 4.04344, 298.205, 296.965
9510, 3.83944, 298.205, 297.017
9520, 3.85685, 298.205, 296.877
9530, 4.16605, 298.205, 296.912
9540, 4.32351, 298.205, 296.544
9550, 3.39412, 298.205, 297.035
9560, 4.60234, 298.205, 296.484
9570, 3.31051, 298.205, 296.856
9580, 4.13277, 298.205, 296.813
9590, 2.93749, 298.205, 296.972
9600, 3.44177, 298.205, 297.047
9610, 3.83112, 298.205, 296.967
9620, 3.59532, 298.205, 296.881
9630, 3.20492, 298.205, 296.905
9640, 3.15227, 298.205, 296.872
9650, 3.82267, 298.205, 297.048
9660, 3.16892, 298.205, 296.848
9670, 4.20457, 298.205, 296.807
9680, 3.99486, 298.205, 296.903
9690, 3.53868, 298.205, 296.75
9700, 4.96685, 298.205, 296.706
9710, 4.69537, 298.205, 296.526
9720, 3.60623, 298.205, 297.009
9730, 3.41012, 298.205, 296.929
9740, 3.71491, 298.205, 296.761
9750, 3.1644, 298.205, 296.834
9760, 3.93609, 298.205, 296.671
9770, 3.47686, 298.205, 296.69
9780, 3.85931, 298.205, 297.044
9790, 3.08008, 298.205, 297.183
9800, 4.19, 298.205, 296.724
9810, 4.61099, 298.205, 296.925
9820, 3.34035, 298.205, 297.04
9830, 4.74793, 298.205, 297.037
9840, 3.23239, 298.205, 296.865
9850, 4.44946, 298.205, 296.822
9860, 3.5988, 298.205, 297.104
9870, 4.1057, 298.205, 296.921
9880, 4.25317, 298.205, 296.553
9890, 5.26624, 298.205, 296.416
9900, 3.44882, 298.205, 296.753
9910, 3.66901, 298.205, 296.895
9920, 3.56638, 298.205, 296.946
9930, 3.41127, 298.205, 297.099
9940, 3.36417, 298.205, 296.991
9950, 3.59533, 298.205, 296.852
9960, 4.58317, 298.205, 296.744
9970, 4.46516, 298.205, 296.888
9980, 3.53063, 298.205, 296.856
9990, 4.10785, 298.205, 296.991
10000, 2.89958, 298.205, 296.883
10010, 3.25233, 298.205, 296.962
10020, 3.43226, 298.205, 296.89
10030, 3.92319, 298.205, 296.708
10040, 3.67809, 298.205, 296.9
10050, 3.86173, 298.205, 296.781
10060, 4.67611, 298.205, 296.951
10070, 3.3891, 298.205, 296.862
10080, 3.74919, 298.205, 296.868
10090, 3.03357, 298.205, 296.893
10100, 3.07784, 298.205, 297.039
10110, 4.04392, 298.205, 296.76
10120, 3.85911, 298.205, 296.784
10130, 4.17716, 298.205, 296.744
10140, 3.19024, 298.205, 297.241
10150, 5.08726, 298.205, 296.777
10160, 3.65311, 298.164, 296.914
10170, 4.56922, 298.51, 297.289
10180, 4.68996, 298.608, 297.399
10190, 3.97205, 298.608, 297.42
10200, 3.25935, 298.64, 297.458
10210, 3.10604, 298.823, 297.574
10220, 2.99696, 298.823, 297.676
10230, 3.80044, 298.829, 297.586
10240, 3.10414, 298.829, 297.665
10250, 3.86804, 298.829, 297.23
10260, 4.09315, 298.829, 297.435
10270, 4.7881, 298.829, 297.466
10280, 4.49672, 298.829, 297.39
10290, 5.10625, 298.829, 297.302
10300, 4.57811, 298.829, 297.575
10310, 3.48296, 298.829, 297.53
10320, 4.00598, 298.829, 297.439
10330, 3.22093, 298.829, 297.723
10340, 4.7867, 298.829, 297.393
10350, 4.45514, 298.705, 297.395
10360, 3.93834, 298.829, 297.518
10370, 3.62991, 298.829, 297.607
10380, 3.29167, 298.829, 297.772
10390, 3.66596, 298.829, 297.774
10400, 3.81636, 298.829, 297.39
10410, 5.17772, 298.763, 296.942
10420, 4.61586, 298.797, 297.276
10430, 3.18012, 298.797, 297.569
10440, 5.12967, 298.829, 297.393
10450, 4.38222, 298.829, 297.567
10460, 3.98333, 298.829, 297.4
10470, 4.18921, 298.829, 297.666
10480, 4.82486, 298.829, 297.332
10490, 4.12428, 298.829, 297.5
10500, 3.66909, 298.829, 297.294
10510, 4.05362, 298.829, 297.477
10520, 3.71441, 298.829, 297.46
10530, 2.61958, 298.829, 297.745
10540, 3.57361, 298.829, 297.583
10550, 3.8898, 298.829, 297.76
10560, 3.34462, 298.829, 297.417
10570, 3.87624, 298.829, 297.683
10580, 4.93339, 298.829, 296.99
10590, 3.09161, 298.829, 297.386
10600, 3.1644, 298.829, 297.656
10610, 4.00023, 298.829, 297.458
10620, 4.49817, 298.829, 297.56
10630, 3.61486, 298.829, 297.39
10640, 3.55649, 298.829, 297.533
10650, 3.40017, 298.829, 297.521
10660, 3.20604, 298.829, 297.455
10670, 4.43971, 298.829, 297.363
10680, 4.14646, 298.829, 297.362
10690, 2.96696, 298.829, 297.641
10700, 3.5626, 298.829, 297.538
10710, 3.06784, 298.829, 297.646
10720, 3.77206, 298.829, 297.471
10730, 3.91517, 298.829, 297.379
10740, 3.3299, 298.829, 297.624
10750, 4.30435, 298.829, 297.541
10760, 3.88353, 298.829, 297.474
10770, 4.43231, 298.829, 297.069
10780, 3.66403, 298.829, 297.736
10790, 4.80276, 298.829, 297.347
10800, 3.79452, 298.829, 297.254
10810, 3.43151, 298.829, 297.774
10820, 3.68299, 298.829, 297.762
10830, 4.33036, 298.829, 297.344
10840, 3.5426, 298.829, 297.515
10850, 3.94317, 298.829, 297.229
10860, 3.42373, 298.829, 297.477
10870, 4.30467, 298.829, 297.378
10880, 3.52328, 298.829, 297.446
10890, 3.79259, 298.829, 297.676
10900, 3.7301, 298.829, 297.396
10910, 3.35412, 298.829, 297.559
10920, 3.8894, 298.829, 297.694
10930, 3.62777, 298.829, 297.584
10940, 3.65392, 298.829, 297.267
10950, 3.38177, 298.829, 297.641
10960, 3.95977, 298.829, 297.59
10970, 4.24165, 298.829, 297.455
10980, 3.74891, 298.829, 297.631
10990, 3.21848, 298.829, 297.699
11000, 3.98084, 298.829, 297.321
11010, 3.46177, 298.829, 297.319
11020, 3.35794, 298.829, 297.826
11030, 4.10879, 298.829, 297.574
11040, 3.39422, 298.829, 297.702
11050, 4.99887, 298.829, 297.078
11060, 3.95209, 298.829, 297.368
11070, 4.04884, 298.829, 297.667
11080, 3.9845, 298.829, 297.545
11090, 4.24075, 298.829, 297.443
11100, 4.34615, 298.829, 297.348
11110, 2.99456, 298.829, 297.636
11120, 4.12769, 298.829, 297.336
11130, 4.28623, 298.829, 297.194
11140, 3.99433, 298.829, 297.706
11150, 3.38854, 298.829, 297.369
11160, 3.97811, 298.829, 297.398
11170, 4.35645, 298.829, 297.316
11180, 4.32134, 298.829, 297.543
11190, 3.36634, 298.829, 297.581
11200, 3.92749, 298.829, 297.506
11210, 3.36511, 298.829, 297.37
11220, 4.57563, 298.829, 297.277
11230, 4.69764, 298.829, 297.422
11240, 3.87245, 298.829, 297.496
11250, 4.25623, 298.829, 297.494
11260, 3.67087, 298.829, 297.722
11270, 3.53126, 298.829, 297.689
11280, 4.56458, 298.829, 297.363
11290, 3.03932, 298.809, 297.587
11300, 3.11386, 298.829, 297.555
11310, 4.46179, 298.829, 297.649
11320, 4.48494, 298.829, 297.338
11330, 4.56388, 298.809, 297.352
11340, 3.47188, 298.809, 297.486
11350, 4.21692, 298.829, 297.721
11360, 3.84444, 298.829, 297.564
11370, 3.78122, 298.829, 297.611
11380, 3.8305, 298.829, 297.645
11390, 3.67786, 298.829, 297.513
11400, 4.07156, 298.829, 297.563
11410, 3.74554, 298.829, 297.421
11420, 4.56273, 298.829, 297.511
11430, 3.47588, 298.829, 297.607
11440, 3.62009, 298.829, 297.768
11450, 3.3604, 298.829, 297.475
11460, 3.8678, 298.829, 297.442
11470, 2.99171, 298.829, 297.735
11480, 4.24914, 298.829, 297.393
11490, 4.01341, 298.829, 297.361
11500, 3.27478, 298.829, 297.411
11510, 3.30856, 298.829, 297.649
11520, 4.67725, 298.829, 297.135
11530, 4.2257, 298.829, 297.552
11540, 4.70207, 298.829, 297.443
11550, 3.56849, 298.829, 297.418
11560, 4.17318, 298.829, 297.309
11570, 3.70994, 298.829, 297.757
11580, 4.25473, 298.829, 297.615
11590, 4.23059, 298.829, 297.694
11600, 3.90914, 298.829, 297.508
11610, 3.59392, 298.829, 297.483
11620, 3.97749, 298.829, 297.417
11630, 3.94958, 298.829, 297.322
11640, 3.55169, 298.829, 297.605
11650, 4.06383, 298.829, 297.409
11660, 4.2054, 298.829, 297.484
11670, 4.9103, 298.829, 297.211
11680, 4.98212, 298.829, 297.713
11690, 3.13022, 298.829, 297.585
11700, 3.62048, 298.829, 297.462
11710, 3.23471, 298.829, 297.618
11720, 2.68619, 298.829, 297.367
11730, 4.23136, 298.829, 297.486
11740, 4.27232, 298.829, 297.4
11750, 4.38094, 298.829, 297.664
11760, 3.00696, 298.829, 297.615
11770, 3.88083, 298.829, 297.43
11780, 3.65462, 298.829, 297.585
11790, 4.95257, 298.829, 297.338
11800, 3.35612, 298.829, 297.578
11810, 3.30478, 298.829, 297.703
11820, 3.20856, 298.829, 297.454
11830, 3.74524, 298.829, 297.518
11840, 3.61486, 298.829, 297.499
11850, 3.22093, 298.829, 297.685
11860, 4.33607, 298.829, 297.507
11870, 3.38623, 298.829, 297.719
11880, 4.51512, 298.829, 297.456
11890, 3.98401, 298.829, 297.488
11900, 3.99208, 298.829, 297.702
11910, 4.50025, 298.829, 297.283
11920, 3.51033, 298.829, 297.502
11930, 4.18742, 298.829, 297.406
11940, 2.95942, 298.829, 297.719
11950, 4.1463, 298.829, 297.464
11960, 5.00045, 298.765, 297.215
11970, 4.81465, 298.765, 297.336
11980, 4.46175, 298.765, 297.352
11990, 3.8877, 298.765, 297.438
12000, 3.76184, 298.829, 297.206
12010, 3.94084, 298.829, 297.282
12020, 3.89063, 298.829, 297.27
12030, 4.05383, 298.829, 297.576
12040, 3.33233, 298.829, 297.47
12050, 4.13304, 298.829, 297.433
12060, 3.96249, 298.829, 297.286
12070, 3.25024, 298.829, 297.54
12080, 3.54187, 298.829, 297.506
12090, 4.1354, 298.829, 297.426
12100, 4.91678, 298.829, 297.042
12110, 3.68621, 298.829, 297.67
12120, 4.27143, 298.829, 297.383
12130, 3.79029, 298.829, 297.608
12140, 3.35233, 298.829, 297.622
12150, 3.58015, 298.829, 297.609
12160, 3.52113, 298.829, 297.312
12170, 4.00372, 298.829, 297.531
12180, 3.88872, 298.829, 297.605
12190, 3.8478, 298.829, 297.527
12200, 3.54714, 298.829, 297.508
12210, 4.14208, 298.829, 297.264
12220, 3.7334, 298.829, 297.608
12230, 3.62859, 298.829, 297.51
12240, 4.01319, 298.829, 297.527
12250, 3.26666, 298.829, 297.65
12260, 3.59709, 298.829, 297.682
12270, 3.08784, 298.829, 297.715
12280, 3.58644, 298.829, 297.51
12290, 3.25471, 298.829, 297.753
12300, 3.91278, 298.829, 297.542
12310, 4.92111, 298.829, 297.424
12320, 3.55931, 298.829, 297.428
12330, 3.468, 298.829, 297.467
12340, 3.49337, 298.829, 297.52
12350, 4.00692, 298.829, 297.692
12360, 4.12295, 298.829, 297.232
12370, 3.5942, 298.829, 297.759
12380, 3.79001, 298.829, 297.537
12390, 4.5847, 298.829, 297.599
12400, 3.70851, 298.829, 297.481
12410, 3.08386, 298.829, 297.564
12420, 3.47464, 298.829, 297.699
12430, 4.75578, 298.829, 297.341
12440, 4.13582, 298.829, 297.545
12450, 4.77083, 298.829, 297.194
12460, 4.43534, 298.829, 297.354
12470, 3.8373, 298.829, 297.519
12480, 3.91511, 298.829, 297.611
12490, 3.43177, 298.829, 297.776
12500, 3.84759, 298.829, 297.584
12510, 4.32683, 298.829, 297.511
12520, 3.9866, 298.829, 297.526
12530, 3.78349, 298.829, 297.639
12540, 3.59632, 298.829, 297.477
12550, 3.97034, 298.829, 297.141
12560, 3.39962, 298.829, 297.602
12570, 3.50891, 298.829, 297.598
12580, 3.89023, 298.829, 297.621
12590, 3.96883, 298.829, 297.429
12600, 4.0183, 298.829, 297.397
12610, 3.95549, 298.829, 297.968
12620, 4.30191, 298.829, 297.774
12630, 4.55043, 298.829, 297.42
12640, 3.30856, 298.829, 297.417
12650, 4.25167, 298.829, 297.308
12660, 2.80701, 298.829, 297.782
12670, 3.65598, 298.829, 297.586
12680, 3.99871, 298.829, 297.369
12690, 3.03784, 298.829, 297.749
12700, 3.30421, 298.829, 297.466
12710, 4.04918, 298.829, 297.608
12720, 3.90327, 298.829, 297.542
12730, 3.24239, 298.829, 297.638
12740, 3.37582, 298.829, 297.563
12750, 4.37186, 298.829, 297.335
12760, 3.27289, 298.829, 297.71
12770, 3.68515, 298.829, 297.812
12780, 3.46844, 298.829, 297.518
12790, 4.66466, 298.829, 297.424
12800, 3.86546, 298.829, 297.366
12810, 3.93704, 298.829, 297.508
12820, 4.5823, 298.829, 297.544
12830, 3.72561, 298.829, 297.545
12840, 3.02784, 298.829, 297.589
12850, 3.81083, 298.829, 297.391
12860, 3.93638, 298.829, 297.562
12870, 4.38925, 298.829, 297.637
12880, 4.15318, 298.829, 297.443
12890, 3.80786, 298.829, 297.602
12900, 3.45932, 298.829, 297.461
12910, 4.02313, 298.829, 297.511
12920, 3.53163, 298.829, 297.707
12930, 3.77975, 298.823, 297.412
12940, 4.48524, 298.823, 297.455
12950, 3.71734, 298.823, 297.602
12960, 4.44855, 298.784, 297.395
12970, 3.90563, 298.784, 297.371
12980, 4.44908, 298.784, 297.457
12990, 4.60707, 298.79, 297.396
13000, 3.20662, 298.79, 297.499
13010, 4.04091, 298.829, 297.268
13020, 4.05727, 298.829, 297.331
13030, 3.8674, 298.829, 297.453
13040, 3.1644, 298.829, 297.786
13050, 4.51023, 298.829, 297.242
13060, 3.47953, 298.829, 297.612
13070, 4.57422, 298.829, 297.391
13080, 3.38947, 298.829, 297.402
13090, 3.90881, 298.829, 297.491
13100, 3.74765, 298.829, 297.227
13110, 3.6855, 298.829, 297.656
13120, 3.78007, 298.829, 297.547
13130, 4.34377, 298.873, 297.39
13140, 4.07709, 298.829, 297.231
13150, 4.1541, 298.829, 297.328
13160, 3.66668, 298.829, 297.376
13170, 2.64336, 298.829, 297.675
13180, 3.50532, 298.829, 297.532
13190, 3.36233, 298.829, 297.609
13200, 3.3581, 298.829, 297.72
13210, 4.22195, 298.829, 297.242
13220, 3.48932, 298.829, 297.413
13230, 4.22064, 298.829, 297.446
13240, 4.009, 298.829, 297.439
13250, 4.40852, 298.829, 297.422
13260, 3.71508, 298.829, 297.615
13270, 4.6949, 298.829, 297.362
13280, 3.17269, 298.829, 297.721
13290, 3.43144, 298.829, 297.489
13300, 4.10831, 298.829, 297.412
13310, 3.52092, 298.829, 297.275
13320, 3.40841, 298.829, 297.371
13330, 4.12886, 298.829, 297.462
13340, 3.27044, 298.829, 297.707
13350, 4.9573, 298.829, 297.317
13360, 3.27907, 298.829, 297.526
13370, 4.35742, 298.829, 297.597
13380, 4.17697, 298.829, 297.649
13390, 4.25205, 298.829, 297.151
13400, 3.49245, 298.829, 297.62
13410, 5.13912, 298.829, 297.108
13420, 4.0791, 298.46, 296.986
13430, 3.55641, 298.46, 296.991
13440, 3.85403, 298.46, 297.126
13450, 4.59497, 298.46, 296.869
13460, 3.05631, 298.892, 297.514
13470, 4.45483, 298.892, 297.388
13480, 3.55788, 298.892, 297.613
13490, 3.9012, 298.892, 297.734
13500, 3.51486, 298.892, 297.643
13510, 3.58026, 298.892, 297.506
13520, 3.33611, 298.892, 297.692
13530, 4.01392, 298.892, 297.528
13540, 4.63297, 298.892, 297.485
13550, 3.96786, 298.892, 297.32
13560, 3.49308, 298.892, 297.694
13570, 2.85323, 298.892, 297.889
13580, 3.49287, 298.892, 297.47
13590, 4.0317, 298.892, 297.496
13600, 3.04357, 298.892, 297.901
13610, 3.7879, 298.892, 297.569
13620, 4.0862, 298.892, 297.603
13630, 4.06246, 298.892, 297.739
13640, 3.41729, 298.892, 297.64
13650, 3.16364, 298.892, 297.688
13660, 3.87378, 298.892, 297.419
13670, 3.47728, 298.892, 297.582
13680, 3.36383, 298.892, 297.504
13690, 3.72096, 298.892, 297.406
13700, 4.85213, 298.892, 297.274
13710, 3.75024, 298.892, 297.652
13720, 3.47661, 298.892, 297.701
13730, 4.24315, 298.892, 297.47
13740, 3.53391, 298.892, 297.836
13750, 4.49357, 298.892, 297.487
13760, 3.67424, 298.892, 297.577
13770, 3.70669, 298.892, 297.548
13780, 3.29591, 298.892, 297.648
13790, 3.46092, 298.892, 297.808
13800, 3.22239, 298.892, 297.667
13810, 3.48469, 298.892, 297.651
13820, 3.22817, 298.892, 297.755
13830, 4.74039, 298.892, 297.415
13840, 4.27943, 298.892, 297.603
13850, 3.56348, 298.892, 297.643
13860, 3.71991, 298.892, 297.426
13870, 4.62914, 298.892, 297.588
13880, 3.86142, 298.892, 297.619
13890, 3.24024, 298.892, 297.649
13900, 3.23289, 298.892, 297.79
13910, 3.82319, 298.892, 297.83
13920, 3.80716, 298.892, 297.509
13930, 3.98078, 298.892, 297.461
13940, 3.21817, 298.892, 297.434
13950, 4.71598, 298.892, 297.424
13960, 3.87459, 298.892, 297.765
13970, 3.5466, 298.892, 297.717
13980, 3.47499, 298.892, 297.63
13990, 4.0547, 298.892, 297.373
14000, 3.49046, 298.892, 297.792
14010, 3.66452, 298.892, 297.618
14020, 3.4831, 298.892, 297.655
14030, 4.59764, 298.892, 297.371
14040, 3.49965, 298.892, 297.72
14050, 3.11635, 298.892, 297.789
14060, 3.6329, 298.892, 297.664
14070, 3.99991, 298.892, 297.297
14080, 3.62796, 298.892, 297.622
14090, 4.3919, 298.892, 297.497
14100, 3.60163, 298.892, 297.68
14110, 3.88705, 298.892, 297.284
14120, 3.53214, 298.892, 297.567
14130, 4.31093, 298.892, 297.37
14140, 3.54408, 298.892, 297.704
14150, 3.40634, 298.892, 297.758
14160, 3.54015, 298.892, 297.497
14170, 3.93964, 298.892, 297.456
14180, 4.14882, 298.853, 297.586
14190, 3.58957, 298.853, 297.54
14200, 4.02686, 298.892, 297.219
14210, 3.62016, 298.892, 297.632
14220, 3.17514, 298.892, 297.7
14230, 3.3196, 298.892, 297.664
14240, 4.60832, 298.892, 297.538
14250, 4.29233, 298.892, 297.528
14260, 4.25149, 298.892, 297.391
14270, 3.1544, 298.892, 297.666
14280, 3.87359, 298.892, 297.457
14290, 3.52402, 298.892, 297.597
14300, 4.16658, 298.892, 297.578
14310, 4.44179, 298.892, 297.489
14320, 4.09502, 298.892, 297.381
14330, 4.09788, 298.892, 297.242
14340, 3.61085, 298.892, 297.762
14350, 3.02631, 298.892, 297.773
14360, 3.83413, 298.892, 297.588
14370, 3.53392, 298.892, 297.615
14380, 3.58943, 298.892, 297.266
14390, 3.92757, 298.737, 297.371
14400, 4.0275, 298.737, 297.406
14410, 3.71772, 298.737, 297.508
14420, 3.18471, 298.737, 297.567
14430, 3.79483, 298.737, 297.608
14440, 4.67086, 298.737, 297.227
14450, 3.69698, 298.873, 297.548
14460, 4.43947, 298.873, 297.393
14470, 4.01477, 298.892, 297.724
14480, 4.16964, 298.873, 297.456
14490, 3.338, 298.873, 297.511
14500, 3.82491, 298.873, 297.527
14510, 4.18308, 298.873, 297.58
14520, 3.07581, 298.873, 297.853
14530, 4.05537, 298.892, 297.471
14540, 4.41898, 298.892, 297.503
14550, 2.96319, 298.892, 297.778
14560, 3.66207, 298.892, 297.68
14570, 4.39719, 298.892, 297.332
14580, 4.04943, 298.892, 297.488
14590, 2.97456, 298.892, 297.756
14600, 3.98661, 298.892, 297.66
14610, 4.31496, 298.892, 297.471
14620, 3.4075, 298.892, 297.517
14630, 3.85698, 298.892, 297.331
14640, 3.48287, 298.892, 297.651
14650, 3.4549, 298.892, 297.816
14660, 3.89724, 298.892, 297.742
14670, 3.50156, 298.892, 297.868
14680, 3.99527, 298.892, 297.428
14690, 4.75028, 298.892, 297.247
14700, 2.99696, 298.892, 297.689
14710, 4.3224, 298.828, 297.457
14720, 4.15196, 298.828, 297.466
14730, 3.997, 298.828, 297.445
