update, shannon_diversity, max_fitness, avg_fitness
7350, 4.68975, 298.159, 293.601
7360, 4.25153, 297.074, 292.979
7370, 4.68285, 297.051, 293.205
7380, 4.89109, 297.611, 293.847
7390, 5.17982, 297.483, 293.277
7400, 4.94248, 297.406, 294.548
7410, 5.0086, 297.395, 293.89
7420, 4.85259, 298.791, 295.499
7430, 4.7591, 298.98, 295.464
7440, 5.06097, 299.04, 294.373
7450, 4.91786, 298.521, 292.996
7460, 4.81927, 298.138, 294.107
7470, 4.53687, 298.2, 295.589
7480, 5.07357, 298.259, 293.895
7490, 4.58124, 298.43, 296.125
7500, 4.30779, 297.885, 295.416
7510, 5.07763, 297.073, 293.858
7520, 4.95147, 296.901, 293.468
7530, 5.14779, 296.816, 292.682
7540, 4.46888, 295.681, 292.584
7550, 3.84917, 295.751, 292.23
7560, 4.63701, 295.6, 292.781
7570, 4.46696, 296.194, 293.106
7580, 4.94533, 296.507, 293.463
7590, 4.55163, 297.068, 294.333
7600, 4.27166, 296.905, 294.327
7610, 4.99143, 297.125, 292.145
7620, 4.96115, 297.14, 293.342
7630, 4.61107, 297.028, 293.858
7640, 4.71051, 296.778, 292.796
7650, 4.69487, 296.694, 293.219
7660, 5.18946, 296.601, 291.805
7670, 5.19322, 296.394, 293.023
7680, 4.76064, 297.768, 294.175
7690, 4.83004, 298.092, 295.368
7700, 4.8559, 298.132, 294.55
7710, 5.00498, 298.597, 293.998
7720, 4.80108, 298.187, 295.397
7730, 5.11419, 299.078, 294.452
7740, 4.82019, 299.505, 296.158
7750, 4.67701, 299.505, 296.496
7760, 5.13392, 299.333, 296.247
7770, 4.88849, 298.939, 295.077
7780, 4.86742, 297.778, 294.994
7790, 4.69901, 298.885, 295.404
7800, 4.90066, 297.846, 295.677
7810, 5.00472, 298.074, 293.442
7820, 4.60164, 298.128, 294.53
7830, 4.91814, 297.749, 294.599
7840, 4.98686, 297.52, 294.837
7850, 5.11745, 297.361, 294.459
7860, 4.71111, 297.903, 293.76
7870, 4.67476, 297.979, 295.581
7880, 4.81814, 298.197, 294.061
7890, 4.96814, 297.798, 293.576
7900, 5.20502, 296.835, 292.052
7910, 4.3391, 297.152, 293.828
7920, 4.88498, 298.787, 293.622
7930, 4.9752, 298.992, 293.266
7940, 4.65812, 298.909, 295.666
7950, 4.83529, 298.902, 296.013
7960, 5.10996, 299.332, 293.574
7970, 4.41484, 299.231, 296.381
7980, 5.11994, 299.711, 295.262
7990, 4.78285, 300.241, 295.977
8000, 5.02215, 300.313, 297.322
8010, 4.32109, 299.581, 296.885
8020, 4.76414, 299.588, 295.533
8030, 4.97081, 298.424, 295.274
8040, 4.34901, 298.244, 294.978
8050, 4.83549, 298.244, 294.667
8060, 4.96067, 298.619, 294.378
8070, 4.56881, 297.451, 294.521
8080, 5.0145, 297.625, 293.928
8090, 4.4605, 297.743, 294.451
8100, 5.05961, 298.482, 294.038
8110, 4.89234, 297.836, 295.124
8120, 4.10152, 298.015, 293.788
8130, 5.22611, 298.105, 294.4
8140, 4.6093, 297.664, 294.336
8150, 4.93486, 298.192, 293.706
8160, 4.73775, 298.744, 294.978
8170, 4.6704, 298.753, 295.144
8180, 4.6632, 297.901, 294.898
8190, 4.78385, 298.346, 294.739
8200, 4.7704, 298.818, 294.843
8210, 5.04521, 298.681, 293.621
8220, 4.5145, 298.606, 295.016
8230, 4.23153, 299.163, 296.94
8240, 4.7943, 299.296, 294.852
8250, 5.15615, 298.853, 294.566
8260, 4.91335, 298.039, 292.498
8270, 5.07904, 298.868, 293.959
8280, 4.82641, 298.815, 294.997
8290, 4.72133, 298.108, 295.072
8300, 4.7942, 298.321, 294.721
8310, 5.09941, 298.574, 293.633
8320, 4.84505, 297.331, 292.324
8330, 4.77234, 297.074, 294.332
8340, 4.9815, 297.994, 294.231
8350, 4.61046, 298.196, 294.293
8360, 4.2925, 298.627, 296.821
8370, 4.42517, 298.869, 295.728
8380, 4.76793, 299.23, 294.884
8390, 4.92025, 299.07, 295.258
8400, 4.74498, 298.564, 295.067
8410, 4.73399, 299.553, 296.35
8420, 4.6219, 299.053, 296.137
8430, 4.49221, 298.346, 294.506
8440, 4.87573, 298.587, 293.567
8450, 4.89833, 299.323, 294.193
8460, 4.98988, 299.884, 296.497
8470, 5.17009, 300.442, 295.975
8480, 4.77364, 300.667, 296.775
8490, 5.12514, 300.463, 296.196
8500, 4.62318, 299.851, 295.098
8510, 4.94916, 299.003, 294.924
8520, 4.82517, 298.841, 295.74
8530, 4.74863, 299.092, 294.722
8540, 5.23312, 299.07, 295.516
8550, 5.41101, 297.888, 293.826
8560, 4.37001, 298.26, 295.325
8570, 5.08038, 299.061, 294.921
8580, 4.72298, 298.464, 294.271
8590, 4.42126, 298.323, 294.624
8600, 4.91829, 298.702, 294.383
8610, 4.74152, 299.473, 295.21
8620, 4.5119, 299.473, 295.285
8630, 4.80414, 299.293, 295.698
8640, 4.93134, 299.462, 296.047
8650, 4.85004, 299.313, 296.248
8660, 4.82047, 300.219, 297.264
8670, 4.73704, 300.442, 296.885
8680, 5.13451, 299.969, 295.85
8690, 4.63612, 300.786, 296.486
8700, 4.81729, 300.31, 297.489
8710, 4.66173, 299.892, 295.777
8720, 4.74167, 299.492, 295.235
8730, 4.57829, 298.774, 296.073
8740, 4.46034, 298.697, 295.599
8750, 4.69615, 299.468, 294.9
8760, 4.56471, 298.294, 295.657
8770, 4.94969, 297.916, 294.35
8780, 4.81856, 299.353, 295.867
8790, 4.28616, 298.521, 295.585
8800, 4.69002, 298.961, 296.554
8810, 4.0632, 298.503, 295.213
8820, 4.96242, 299.146, 294.118
8830, 4.88922, 298.97, 295.807
8840, 4.57541, 298.582, 295.712
8850, 4.84121, 298.582, 295.233
8860, 4.68401, 298.312, 295.77
8870, 4.83545, 296.494, 292.834
8880, 5.0125, 296.545, 292.291
8890, 4.89982, 296.322, 291.752
8900, 4.7099, 296.667, 293.656
8910, 4.86852, 298.338, 293.466
8920, 4.81806, 296.836, 293.657
8930, 4.82514, 296.379, 293.101
8940, 4.67388, 296.266, 293.928
8950, 4.968, 296.422, 293.218
8960, 5.03046, 296.934, 293.604
8970, 4.66809, 298.363, 294.601
8980, 4.8153, 299.227, 294.97
8990, 4.79995, 298.463, 295.041
9000, 4.46459, 298.749, 295.453
9010, 4.93775, 298.233, 295.092
9020, 4.94986, 298.506, 294.264
9030, 5.02463, 298.805, 293.794
9040, 5.30695, 298.572, 293.972
9050, 4.69785, 298.389, 294.835
9060, 4.52472, 299.141, 296.892
9070, 4.87418, 299.193, 294.665
9080, 4.86333, 299.251, 295.404
9090, 4.64878, 298.357, 293.254
9100, 4.89577, 299.957, 295.965
9110, 4.79953, 299.105, 295.113
9120, 4.57492, 298.844, 295.905
9130, 5.07756, 298.792, 294.738
9140, 4.61153, 298.733, 296.269
9150, 4.58863, 299.285, 294.945
9160, 4.84065, 299.073, 295.028
9170, 4.86949, 300.043, 296.38
9180, 5.00516, 299.889, 296.296
9190, 5.05322, 299.593, 297.309
9200, 4.78315, 298.267, 294.973
9210, 4.52289, 299.337, 293.206
9220, 4.66267, 298.967, 295.023
9230, 5.03994, 298.807, 294.17
9240, 4.46378, 300.584, 294.902
9250, 4.46523, 300.162, 295.785
9260, 4.51161, 300, 295.58
9270, 4.27892, 299.819, 297.222
9280, 5.05715, 299.571, 296.271
9290, 4.29911, 298.831, 296.728
9300, 4.76845, 299.439, 296.01
9310, 4.81882, 298.329, 294.72
9320, 4.80923, 297.918, 294.951
9330, 4.83116, 297.135, 294.244
9340, 4.8025, 297.239, 293.369
9350, 4.93053, 299.059, 294.821
9360, 4.6293, 298.802, 294.593
9370, 5.02815, 299.038, 294.605
9380, 4.88705, 298.115, 293.216
9390, 4.68417, 297.445, 293.834
9400, 4.55249, 297.062, 293.961
9410, 5.30411, 296.091, 292.246
9420, 5.37221, 296.64, 291.842
9430, 4.69525, 294.23, 291.355
9440, 4.53749, 294.162, 290.055
9450, 5.05792, 293.587, 289.91
9460, 5.20377, 292.988, 288.795
9470, 4.79525, 292.384, 288.62
9480, 4.88638, 292.165, 288.741
9490, 4.61418, 293.307, 290.206
9500, 4.87108, 292.612, 287.828
9510, 5.09957, 293.476, 290.042
9520, 4.79334, 293.758, 291.49
9530, 5.10145, 293.407, 288.931
9540, 4.87562, 293.759, 290.546
9550, 4.82054, 293.815, 288.271
9560, 5.07344, 294.939, 290.478
9570, 5.02154, 293.85, 290.424
9580, 4.36342, 294.471, 292.251
9590, 4.40445, 294.455, 290.802
9600, 5.03759, 294.912, 290.538
9610, 4.51279, 295.328, 291.502
9620, 4.8272, 296.454, 293.073
9630, 5.08482, 296.712, 291.85
9640, 5.1713, 296.788, 290.715
9650, 4.75799, 297.231, 294.205
9660, 5.0498, 297.076, 292
9670, 4.83363, 296.807, 294.084
9680, 4.69322, 296.771, 293.169
9690, 5.23377, 297.258, 292.669
9700, 5.14679, 297.559, 292.579
9710, 4.92888, 297.355, 293.114
9720, 4.83609, 297.411, 292.84
9730, 4.74823, 297.383, 292.333
9740, 4.96847, 297.297, 293.519
9750, 4.63595, 296.939, 294.403
9760, 4.95704, 296.939, 292.587
9770, 4.96863, 296.508, 293.006
9780, 4.68226, 296.441, 292.402
9790, 4.9725, 294.789, 291.468
9800, 4.90224, 295.296, 291.312
9810, 5.08063, 295.674, 292.674
9820, 4.8853, 296.188, 291.938
9830, 4.65924, 295.666, 291.834
9840, 4.82215, 296.001, 291.147
9850, 5.25934, 295.434, 291.787
9860, 5.09379, 294.676, 291.036
9870, 4.80828, 294.23, 290.365
9880, 4.75609, 294.019, 290.944
9890, 4.9514, 293.592, 289.503
9900, 5.02853, 293.937, 291.399
9910, 4.97046, 293.927, 289.314
9920, 4.88811, 293.549, 290.115
9930, 4.83241, 293.757, 289.792
9940, 4.76384, 294.492, 291.326
9950, 5.02183, 294.145, 291.803
9960, 4.57025, 294.839, 291.786
9970, 4.38108, 294.751, 290.905
9980, 5.06644, 294.377, 290.877
9990, 4.73782, 293.32, 290.119
10000, 4.73234, 293.524, 290.89
10010, 4.76931, 293.727, 290.471
10020, 4.34171, 293.541, 291.436
10030, 4.70821, 293.497, 289.76
10040, 4.98557, 295.595, 291.252
10050, 4.43593, 294.479, 292.136
10060, 4.92361, 294.598, 291.48
10070, 4.95564, 294.282, 290.365
10080, 5.29954, 294.063, 288.912
10090, 4.7668, 293.637, 290.372
10100, 4.42618, 292.742, 289.194
10110, 4.57866, 292.921, 290.44
10120, 5.31025, 293.255, 289.661
10130, 4.48883, 293.27, 289.688
10140, 4.62132, 293.84, 289.821
10150, 4.45969, 293.718, 289.605
10160, 4.62116, 293.243, 289.745
10170, 4.64071, 294.12, 290.774
10180, 4.93046, 293.335, 289.029
10190, 4.26865, 294.108, 291.863
10200, 4.74621, 294.058, 290.994
10210, 4.46847, 294.004, 290.205
10220, 4.99279, 294.046, 290.531
10230, 5.35192, 293.328, 289.905
10240, 4.865, 293.32, 290.267
10250, 4.69522, 292.863, 289.632
10260, 4.6302, 292.599, 290.127
10270, 4.81097, 292.526, 289.096
10280, 4.64973, 293.164, 289.224
10290, 4.56722, 292.342, 289.855
10300, 4.84718, 292.158, 289.246
10310, 5.22107, 292.505, 288.66
10320, 5.21937, 294.062, 289.601
10330, 5.02722, 294.684, 289.52
10340, 5.15121, 294.684, 290.606
10350, 4.93708, 293.987, 290.182
10360, 4.96509, 294.101, 289.869
10370, 5.00488, 293.942, 289.289
10380, 4.87085, 294.56, 290.699
10390, 4.50431, 294.893, 290.742
10400, 4.86219, 294.309, 290.581
10410, 4.84789, 294.953, 291.719
10420, 4.90694, 295.706, 292.299
10430, 5.04744, 295.558, 291.625
10440, 4.96567, 294.79, 291.242
10450, 4.39734, 293.525, 291.379
10460, 4.67488, 293.059, 290.215
10470, 4.98958, 292.802, 289.394
10480, 4.23784, 292.822, 289.676
10490, 4.97576, 292.352, 289.766
10500, 4.69543, 294.036, 288.463
10510, 4.80925, 294.255, 291.067
10520, 4.54261, 293.958, 290.571
10530, 4.26984, 294.516, 291.062
10540, 5.18091, 294.224, 291.098
10550, 4.78482, 293.688, 289.821
10560, 3.91586, 293.816, 291.591
10570, 4.95176, 293.174, 289.778
10580, 4.60929, 293.24, 288.882
10590, 4.77244, 292.618, 290.466
10600, 4.43099, 291.903, 289.78
10610, 5.38556, 292.164, 287.079
10620, 4.94009, 291.921, 287.874
10630, 4.6721, 292.117, 288.905
10640, 5.18511, 292.325, 288.33
10650, 4.28499, 292.968, 289.538
10660, 5.01578, 292.813, 290.008
10670, 4.74985, 292.62, 289.198
10680, 4.30726, 292.116, 287.813
10690, 4.76254, 292.102, 288.626
10700, 4.73214, 292.51, 289.073
10710, 4.84176, 293.293, 289.422
10720, 4.74264, 291.514, 288.464
10730, 4.74126, 291.331, 287.794
10740, 4.63128, 291.632, 287.6
10750, 5.01202, 292.593, 288.92
10760, 5.00086, 293.044, 286.403
10770, 4.91824, 292.196, 287.023
10780, 4.86208, 293.064, 288.821
10790, 4.48617, 293.576, 288.711
10800, 4.80589, 293.298, 289.804
10810, 5.17632, 292.765, 289.487
10820, 4.90377, 292.994, 289.153
10830, 5.32748, 294.004, 288.364
10840, 4.96534, 293.625, 288.164
10850, 4.88174, 293.608, 290.282
10860, 4.90725, 293.431, 289.656
10870, 5.04024, 294.423, 289.265
10880, 4.62783, 294.063, 291.322
10890, 5.22495, 295.679, 290.707
10900, 5.07396, 294.681, 290.692
10910, 4.89275, 293.718, 287.954
10920, 4.74648, 293.613, 289.935
10930, 4.96133, 294.165, 289.378
10940, 4.88983, 293.65, 288.881
10950, 4.56257, 293.631, 289.913
10960, 4.81657, 292.542, 289.171
10970, 4.83403, 294.216, 290.356
10980, 4.83227, 294.356, 290.275
10990, 5.15603, 294.813, 290.922
11000, 4.73434, 293.008, 290.433
11010, 5.04702, 293.05, 290.459
11020, 4.94816, 292.194, 289.15
11030, 5.05519, 291.706, 288.819
11040, 4.4409, 292.261, 288.618
11050, 5.05183, 293.104, 288.362
11060, 4.83856, 293.099, 289.891
11070, 4.2, 293.477, 289.476
11080, 4.9525, 293.733, 289.946
11090, 4.97273, 294.258, 289.556
11100, 3.98068, 293.945, 290.297
11110, 4.39879, 293.376, 290.555
11120, 4.59979, 294.183, 290.216
11130, 5.11176, 294.114, 288.298
11140, 4.99507, 294.003, 290.744
11150, 4.96663, 293.576, 288.933
11160, 4.77437, 294.042, 290.526
11170, 4.6005, 293.831, 288.097
11180, 4.98563, 294.374, 290.562
11190, 4.51568, 293.756, 290.673
11200, 5.21645, 294.441, 290.36
11210, 3.96175, 294.355, 292.104
11220, 4.79288, 295.045, 290.099
11230, 4.61127, 294.761, 290.323
11240, 4.94119, 294.083, 290.68
11250, 4.72793, 294.042, 290.182
11260, 5.10054, 294.648, 290.288
11270, 4.67521, 294.582, 291.444
11280, 4.76318, 293.844, 291.129
11290, 4.46626, 294.017, 290.683
11300, 4.9897, 293.722, 290.494
11310, 4.95609, 293.214, 289.217
11320, 4.65564, 293.67, 290.51
11330, 4.6368, 293.947, 290.071
11340, 4.92363, 293.783, 290.243
11350, 4.85536, 293.906, 289.485
11360, 4.92312, 292.888, 287.91
11370, 4.94995, 293.565, 288.737
11380, 4.95592, 292.705, 288.717
11390, 5.19022, 292.955, 289.211
11400, 4.61102, 293.064, 290.242
11410, 4.98166, 292.65, 288.089
11420, 5.21749, 293.063, 288.976
11430, 4.83553, 294.423, 289.341
11440, 4.86974, 295.114, 292.434
11450, 4.43219, 295.675, 291.229
11460, 4.76647, 295.359, 292.204
11470, 4.69417, 295.082, 291.99
11480, 4.67099, 295.668, 292.145
11490, 4.47821, 295.53, 291.601
11500, 5.07392, 296.226, 291.25
11510, 4.36495, 295.661, 292.869
11520, 4.83022, 296.087, 292.285
11530, 4.7516, 295.827, 293.096
11540, 4.23036, 296.074, 291.574
11550, 5.05993, 295.345, 291.835
11560, 5.16168, 296.226, 291.583
11570, 4.51694, 295.724, 291.52
11580, 4.81596, 296.673, 291.93
11590, 4.8425, 296.794, 291.086
11600, 4.65253, 296.679, 292.882
11610, 4.57142, 296.677, 292.867
11620, 4.90145, 296.683, 293.899
11630, 5.19766, 297.272, 293.811
11640, 4.62278, 297.106, 293.323
11650, 4.55799, 297.307, 292.242
11660, 5.32167, 297.509, 292.123
11670, 5.37062, 297.102, 292.513
11680, 4.87088, 297.335, 293.701
11690, 4.99127, 297.564, 293.696
11700, 4.52359, 297.457, 293.47
11710, 4.55095, 296.964, 294.257
11720, 4.51847, 295.72, 292.819
11730, 4.34618, 295.819, 291.743
11740, 5.27537, 296.128, 291.338
11750, 5.05402, 295.765, 291.648
11760, 5.21353, 296.554, 290.572
11770, 4.44467, 296.111, 293.112
11780, 5.01044, 295.583, 290.458
11790, 4.7467, 295.373, 292.763
11800, 4.83007, 295.373, 292.378
11810, 5.05272, 295.547, 291.144
11820, 5.20563, 294.859, 290.032
11830, 4.35687, 294.081, 291.377
11840, 4.83059, 294.572, 291.559
11850, 4.83898, 293.495, 289.348
11860, 5.30876, 294.012, 290.445
11870, 4.92306, 293.87, 290.558
11880, 4.18301, 293.494, 289.844
11890, 4.68837, 293.843, 290.691
11900, 4.59331, 293.758, 290.068
11910, 4.41785, 294.355, 290.391
11920, 4.94534, 293.799, 290.007
11930, 5.02092, 293.312, 289.118
11940, 4.64517, 293.567, 290.642
11950, 4.95071, 294.803, 291.284
11960, 4.93083, 295.948, 292.794
11970, 4.44548, 295.626, 292.983
11980, 4.87076, 296.787, 291.628
11990, 4.84578, 296.561, 292.315
12000, 4.93113, 296.227, 293.461
12010, 4.56582, 296.556, 293.559
12020, 4.58265, 295.625, 291.734
12030, 4.67238, 295.611, 292.508
12040, 4.9685, 295.072, 291.52
12050, 4.92621, 295.372, 292.762
12060, 5.20245, 294.895, 290.375
12070, 5.14013, 294.992, 291.989
12080, 4.78455, 295.759, 293.524
12090, 4.75481, 295.173, 292.471
12100, 4.66848, 294.648, 290.85
12110, 4.58815, 294.555, 291.342
12120, 4.41987, 294.547, 292.494
12130, 4.94298, 294.018, 290.588
12140, 5.0546, 293.699, 289.907
12150, 4.2996, 293.301, 290.489
12160, 4.38936, 293.358, 290.207
12170, 4.87322, 292.764, 289.957
12180, 4.98784, 294.213, 288.123
12190, 4.47306, 294.213, 291.393
12200, 4.74478, 294.236, 291.027
12210, 5.09931, 293.115, 287.998
12220, 4.82689, 293.347, 290.528
12230, 4.95142, 292.521, 287.423
12240, 4.40132, 292.258, 286.537
12250, 4.7514, 291.59, 287.014
12260, 4.74035, 292.227, 288.491
12270, 4.87504, 292.413, 289.223
12280, 5.13833, 293.463, 288.791
12290, 5.00254, 292.86, 288.254
12300, 4.82596, 293.693, 289.982
12310, 4.89724, 294.117, 290.403
12320, 5.18054, 294.601, 288.905
12330, 4.77525, 295.159, 288.556
12340, 5.06595, 296.326, 290.673
12350, 4.62972, 296.055, 291.364
12360, 4.89334, 296.523, 292.458
12370, 4.44975, 295.537, 292.417
12380, 4.9097, 296.07, 292.307
12390, 5.04147, 294.635, 289.401
12400, 4.58315, 295.857, 292.925
12410, 4.87029, 295.539, 292.417
12420, 5.03636, 296.373, 292.416
12430, 4.67921, 296.508, 293.202
12440, 4.81617, 295.484, 291.547
12450, 4.75702, 295.907, 291.751
12460, 4.78076, 295.345, 291.847
12470, 5.28414, 294.74, 290.514
12480, 4.7034, 294.587, 291.278
12490, 4.69954, 295.943, 291.95
12500, 5.05211, 295.868, 292.582
12510, 4.91303, 295.754, 292.144
12520, 4.97471, 295.737, 292.498
12530, 4.95523, 294.968, 290.425
12540, 4.80702, 293.83, 291.551
12550, 4.4792, 294.042, 290.692
12560, 5.11294, 294.2, 290.946
12570, 4.79639, 295.167, 291.162
12580, 4.83276, 293.33, 290.287
12590, 4.67009, 293.548, 290.209
12600, 4.77205, 293.788, 290.554
12610, 4.96149, 292.185, 288.965
12620, 5.08187, 292.602, 289.625
12630, 4.93648, 292.421, 288.517
12640, 4.12771, 292.686, 289.853
12650, 5.16498, 293.673, 289.696
12660, 4.54004, 293.802, 290.74
12670, 4.95336, 294.25, 290.707
12680, 4.33085, 294.576, 290.127
12690, 4.75219, 295.54, 290.706
12700, 4.59327, 294.375, 290.963
12710, 5.05762, 295.252, 291.269
12720, 5.02844, 295.617, 290.786
12730, 4.61263, 295.839, 290.833
12740, 4.90315, 296.494, 292.904
12750, 5.23353, 296.116, 291.594
12760, 4.92721, 296.159, 292.816
12770, 4.28907, 295.86, 291.738
12780, 4.5325, 296.131, 292.57
12790, 4.79392, 296.034, 292.998
12800, 4.9131, 295.815, 292.482
12810, 4.09502, 296.415, 292.8
12820, 5.10238, 295.852, 291.48
12830, 4.45419, 295.852, 290.938
12840, 4.99889, 294.557, 290.767
12850, 5.30247, 294.344, 289.051
12860, 4.42421, 293.367, 290.411
12870, 4.05863, 293.127, 289.899
12880, 4.63179, 293.557, 290.326
12890, 5.22177, 293.745, 290.797
12900, 4.12319, 293.8, 290.788
12910, 4.67154, 294.63, 290.018
12920, 4.68415, 293.573, 288.82
12930, 4.43418, 293.128, 288.824
12940, 5.04553, 293.113, 287.265
12950, 5.28228, 294.872, 289.632
12960, 5.20779, 294.411, 289.562
12970, 5.15866, 294.431, 289.254
12980, 5.15199, 294.502, 291.91
12990, 4.66786, 294.163, 290.239
13000, 4.77827, 294.242, 290.635
13010, 5.34734, 293.453, 288.785
13020, 4.77111, 293.107, 289.193
13030, 4.8276, 293.704, 290.142
13040, 4.59208, 293.983, 291.378
13050, 4.37484, 293.924, 291.32
13060, 5.13402, 293.706, 289.454
13070, 4.62054, 294.269, 291.308
13080, 4.69946, 293.277, 289.606
13090, 4.90533, 293.863, 290.507
13100, 4.78138, 293.841, 288.42
13110, 5.31576, 293.509, 288.921
13120, 4.77146, 292.974, 290.263
13130, 5.11518, 294.437, 290.674
13140, 4.47928, 294.696, 291.446
13150, 4.95496, 294.127, 291.697
13160, 5.14547, 293.84, 289.995
13170, 4.27496, 294.306, 290.566
13180, 4.37921, 294.011, 291.677
13190, 4.96577, 294.518, 291.136
13200, 5.07273, 294.085, 290.404
13210, 5.02205, 295.651, 291.401
13220, 4.87279, 294.87, 291.037
13230, 4.62456, 296.089, 290.9
13240, 4.9747, 295.597, 290.531
13250, 4.73905, 294.655, 289.604
13260, 5.05068, 294.446, 291.055
13270, 4.80892, 295.439, 290.88
13280, 4.52559, 295.375, 292.544
13290, 4.82682, 295.549, 291.73
13300, 4.92245, 295.436, 292.891
13310, 4.7002, 295.624, 292.072
13320, 4.94007, 296.582, 293.292
13330, 4.4593, 297.056, 292.591
13340, 4.87477, 295.735, 292.54
13350, 4.67318, 297.511, 293.705
13360, 4.45491, 296.554, 293.985
13370, 4.96946, 296.871, 292.355
13380, 4.8781, 296.917, 291.423
13390, 4.75643, 296.148, 292.292
13400, 4.98693, 296.133, 292.418
13410, 4.48536, 294.716, 289.297
13420, 4.49886, 294.696, 290.838
13430, 5.04108, 294.829, 290.638
13440, 5.17603, 294.414, 289.991
13450, 5.27046, 294.86, 290.28
13460, 4.49814, 295.339, 290.962
13470, 4.86922, 296.005, 291.758
13480, 5.05866, 296.329, 291.96
13490, 4.62599, 295.387, 292.629
13500, 4.46251, 295.843, 293.227
13510, 5.54495, 296.783, 291.999
13520, 4.92818, 295.828, 293.034
13530, 4.78509, 295.915, 292.553
13540, 4.69022, 294.634, 290.439
13550, 5.25134, 295.33, 290.422
13560, 4.94994, 295.58, 291.42
13570, 5.07476, 294.899, 292.11
13580, 5.10173, 295.084, 290.348
13590, 4.93366, 295.153, 289.974
13600, 5.00579, 294.971, 291.94
13610, 4.96683, 295.266, 289.998
13620, 5.12118, 295.744, 290.631
13630, 4.77474, 295.464, 291.375
13640, 4.91127, 295.48, 291.672
13650, 5.1935, 294.374, 289.169
13660, 4.66165, 294.414, 290.823
13670, 4.8041, 295.734, 291.512
13680, 4.66794, 295.947, 292.829
13690, 4.98565, 296.763, 292.237
13700, 4.55886, 296.223, 292.807
13710, 5.02215, 296.163, 292.483
13720, 5.2409, 296.477, 291.689
13730, 4.45172, 296.614, 293.307
13740, 4.78663, 295.936, 292.405
13750, 5.0446, 296.02, 292.258
13760, 4.9596, 296.183, 292.092
13770, 4.86052, 296.656, 292.035
13780, 4.4478, 296.523, 293.803
13790, 5.05993, 295.965, 292.861
13800, 5.09292, 295.879, 292.516
13810, 4.99167, 295.879, 292.266
13820, 4.99412, 295.512, 291.49
13830, 4.76038, 295.68, 292.239
13840, 5.21311, 296.983, 292.826
13850, 4.71712, 295.898, 293.226
13860, 4.75542, 295.681, 292.304
13870, 4.7393, 295.793, 293.151
13880, 5.18953, 295.726, 292.169
13890, 4.94818, 295.419, 291.613
13900, 4.5712, 295.304, 292.366
13910, 4.85873, 295.445, 292.683
13920, 4.63512, 295.258, 293.269
13930, 4.69267, 294.536, 290.974
13940, 4.74864, 294.463, 291.495
13950, 4.93898, 295.653, 290.667
13960, 4.72234, 294.822, 290.495
13970, 4.95487, 294.69, 290.71
13980, 4.70922, 294.842, 291.623
13990, 4.51111, 295.441, 292.803
14000, 4.63749, 295.865, 292.584
14010, 4.81889, 295.298, 290.909
14020, 4.7476, 296.456, 292.934
14030, 4.87298, 296.728, 293.31
14040, 5.16379, 296.883, 292.286
14050, 4.86398, 295.587, 292.683
14060, 4.81314, 296.128, 292.907
14070, 4.88127, 294.7, 291.237
14080, 4.98173, 295.07, 292.101
14090, 5.05294, 294.139, 290.212
14100, 4.69921, 293.858, 290.993
14110, 4.80266, 295.09, 291.444
14120, 4.81806, 295.14, 290.585
14130, 5.09202, 296.077, 290.594
14140, 5.02395, 296.197, 293.405
14150, 4.85866, 296.447, 292.407
14160, 4.44985, 296.536, 292.199
14170, 4.80867, 296.786, 293.685
14180, 4.60324, 296.876, 293.549
14190, 4.84189, 295.894, 292.768
14200, 4.99635, 296.608, 291.313
14210, 4.92757, 296.308, 291.76
14220, 4.88148, 295.662, 290.759
14230, 5.07273, 295.451, 291.755
14240, 4.79299, 295.986, 291.864
14250, 4.90615, 296.458, 292.243
14260, 4.62233, 296.164, 291.919
14270, 4.32349, 295.879, 293.358
14280, 5.16805, 295.882, 291.069
14290, 4.85173, 295.274, 291.582
14300, 4.57753, 295.305, 291.625
14310, 5.06373, 296.042, 292.311
14320, 3.99999, 296.042, 292.388
14330, 5.17017, 296.161, 291.111
14340, 4.89895, 295.987, 291.006
14350, 5.03114, 296.079, 292.999
14360, 4.67305, 295.919, 292.853
14370, 4.71009, 295.556, 292.059
14380, 5.19724, 296.814, 293.8
14390, 4.86521, 296.803, 293.03
14400, 4.9427, 296.845, 293.56
14410, 4.6224, 296.936, 293.216
14420, 5.08035, 297.162, 294.89
14430, 4.86709, 296.112, 292.886
14440, 4.80331, 296.939, 294.327
14450, 4.70423, 295.803, 292.141
14460, 4.59486, 296.554, 292.616
14470, 4.62385, 296.484, 291.539
14480, 4.53852, 294.607, 292.253
14490, 4.27036, 294.693, 291.215
14500, 4.5034, 294.458, 291.711
14510, 4.62494, 294.898, 290.664
14520, 4.61321, 294.927, 291.809
14530, 4.71222, 296.221, 292.743
14540, 5.0069, 296.084, 293.053
14550, 4.85779, 295.83, 291.651
14560, 4.74695, 295.094, 292.277
14570, 5.16024, 295.477, 290.239
14580, 4.78082, 294.722, 291.28
14590, 4.66411, 294.892, 290.475
14600, 5.14563, 295.159, 289.758
14610, 4.24975, 295.409, 291.792
14620, 4.8541, 295.174, 291.941
14630, 4.76524, 295.51, 291.621
14640, 5.13111, 294.96, 292.383
14650, 4.80417, 295.602, 292.549
14660, 5.11834, 295.965, 292.091
14670, 4.62786, 295.103, 292.189
14680, 4.88484, 295.526, 292.147
14690, 4.7037, 294.96, 292.139
14700, 4.85023, 295.135, 291.047
